Date,Price,Open,High,Low,Volume,ChangePct,PriceChange,Gain,Loss,RSI14,Year,PE,EPS,DividendYield,PB,DebtToEquity,NetIncomeMargin,KSE_Open,KSE_High,KSE_Low,KSE_Close,KSE_Volume,KSE_Change,Target_90d,Return_90d
2024-10-24,31.72,31.83,32.08,31.5,1620000,0.36,0.11999999999999744,0.11999999999999744,0.0,61.771058315334805,2024,10.51,2.94,0.0,1.06,17.75,4.22,"87,553.63","89,126.15","87,382.04","88,945.98",458054021,"1,751.45",28.5,-0.10151324085750311
2024-10-25,31.0,31.79,31.79,30.78,2110000,-2.27,-0.7199999999999989,0.0,0.7199999999999989,52.20729366602688,2024,10.51,2.94,0.0,1.06,17.75,4.22,"89,373.82","90,593.61","89,373.82","89,993.96",365941166,"1,047.98",28.25,-0.08870967741935484
2024-10-28,30.44,31.26,31.38,30.15,1510000,-1.78,-0.5599999999999987,0.0,0.5599999999999987,50.27726432532349,2024,10.51,2.94,0.0,1.06,17.75,4.22,"90,633.65","91,054.83","89,732.73","90,195.51",267244697,201.55,28.06,-0.07818659658344292
2024-10-29,32.25,30.44,32.79,30.19,5190000,5.93,1.8099999999999987,1.8099999999999987,0.0,61.516452074392014,2024,10.51,2.94,0.0,1.06,17.75,4.22,"90,509.48","91,358.15","90,449.41","90,864.09",256874960,668.58,29.07,-0.09860465116279069
2024-10-30,32.43,33.09,33.64,32.05,7320000,0.54,0.17999999999999972,0.17999999999999972,0.0,62.430167597765404,2024,10.51,2.94,0.0,1.06,17.75,4.22,"91,375.52","91,872.63","90,003.31","90,286.56",240626754,-577.53,29.16,-0.10083256244218315
2024-10-31,31.24,32.58,32.79,31.0,1900000,-3.65,-1.1900000000000013,0.0,1.1900000000000013,55.25339925834363,2024,10.51,2.94,0.0,1.06,17.75,4.22,"90,459.17","90,700.23","89,063.34","88,966.76",287735778,"-1,319.80",29.14,-0.06722151088348265
2024-11-01,31.16,31.17,31.47,31.0,617410,-0.25,-0.0799999999999983,0.0,0.0799999999999983,55.32178217821783,2024,10.51,2.94,0.0,1.06,17.75,4.22,"89,292.74","91,133.28","88,852.68","90,859.85",230034853,"1,893.09",29.04,-0.06803594351732994
2024-11-04,31.51,31.22,31.92,30.95,1610000,1.13,0.3500000000000014,0.3500000000000014,0.0,54.5340050377834,2024,10.51,2.94,0.0,1.06,17.75,4.22,"91,454.30","92,159.08","91,395.35","91,938.00",311380974,"1,078.15",28.81,-0.08568708346556657
2024-11-05,31.44,31.58,31.82,31.17,1380000,-0.22,-0.07000000000000028,0.0,0.07000000000000028,43.73088685015291,2024,10.51,2.94,0.0,1.06,17.75,4.22,"92,510.48","92,514.30","91,536.09","92,304.32",289409252,366.32,31.11,-0.01049618320610693
2024-11-06,31.67,31.65,32.3,31.44,2710000,0.73,0.23000000000000043,0.23000000000000043,0.0,48.73817034700318,2024,10.51,2.94,0.0,1.06,17.75,4.22,"92,509.76","92,966.94","91,891.47","92,021.44",376319319,-282.88,31.42,-0.007893905904641616
2024-11-07,31.74,31.75,32.21,31.61,1240000,0.22,0.06999999999999673,0.06999999999999673,0.0,53.9249146757679,2024,10.51,2.94,0.0,1.06,17.75,4.22,"92,259.48","92,694.53","92,185.69","92,520.48",322627966,499.04,32.79,0.03308128544423443
2024-11-08,31.75,32.16,32.16,31.52,954560,0.03,0.010000000000001563,0.010000000000001563,0.0,52.29681978798588,2024,10.51,2.94,0.0,1.06,17.75,4.22,"92,623.84","93,514.55","92,566.49","93,291.68",362829838,771.2,32.64,0.028031496062992142
2024-11-11,31.65,31.79,31.98,31.3,1300000,-0.33,-0.10000000000000142,0.0,0.10000000000000142,49.7307001795332,2024,10.51,2.94,0.0,1.06,17.75,4.22,"93,485.41","94,020.02","93,318.91","93,648.32",468863228,356.64,32.15,0.015797788309636653
2024-11-12,31.28,31.62,31.63,31.22,1300000,-1.16,-0.36999999999999744,0.0,0.36999999999999744,47.269624573378834,2024,10.51,2.94,0.0,1.06,17.75,4.22,"93,799.93","93,871.61","92,893.11","93,224.56",408482876,-423.76,31.6,0.010230179028133002
2024-11-13,31.05,31.22,31.28,30.91,972300,-0.73,-0.23000000000000043,0.0,0.23000000000000043,44.38860971524289,2024,10.51,2.94,0.0,1.06,17.75,4.22,"93,362.53","93,803.58","92,943.07","93,355.42",295673595,130.86,32.13,0.03478260869565223
2024-11-14,32.09,31.13,32.79,30.69,5430000,3.36,1.0400000000000027,1.0400000000000027,0.0,58.66454689984105,2024,10.51,2.94,0.0,1.06,17.75,4.22,"93,672.72","94,289.97","93,672.72","94,191.89",255613987,836.47,31.67,-0.013088189467123767
2024-11-15,31.98,32.18,32.66,31.61,4150000,-0.36,-0.11000000000000298,0.0,0.11000000000000298,63.1849315068493,2024,10.51,2.94,0.0,1.06,17.75,4.22,"94,431.19","95,278.26","94,431.18","94,763.64",283270185,571.75,31.27,-0.02220137585991247
2024-11-18,30.15,31.67,31.67,28.78,10000000,-5.7,-1.8300000000000018,0.0,1.8300000000000018,32.08191126279864,2024,10.51,2.94,0.0,1.06,17.75,4.22,"95,060.85","95,307.91","94,620.44","94,995.67",277314752,232.03,31.61,0.04842454394693204
2024-11-19,30.58,30.09,30.81,28.85,6840000,1.42,0.4299999999999997,0.4299999999999997,0.0,34.860883797054015,2024,10.51,2.94,0.0,1.06,17.75,4.22,"95,241.64","96,036.48","95,212.63","95,856.66",377888671,860.99,30.9,0.010464355788096805
2024-11-20,30.3,30.69,31.04,29.59,4500000,-0.95,-0.2799999999999976,0.0,0.2799999999999976,40.96153846153849,2024,10.51,2.94,0.0,1.06,17.75,4.22,"96,055.66","96,711.33","95,311.97","95,546.45",565381751,-310.21,31.46,0.03828382838283829
2024-11-21,30.26,30.69,30.94,30.13,3510000,-0.12,-0.03999999999999915,0.0,0.03999999999999915,41.27906976744188,2024,10.51,2.94,0.0,1.06,17.75,4.22,"95,674.50","97,437.15","95,300.21","97,328.39",323534561,"1,781.94",31.32,0.0350297422339722
2024-11-22,29.58,30.27,30.51,28.94,2520000,-2.26,-0.6800000000000033,0.0,0.6800000000000033,32.42258652094716,2024,10.51,2.94,0.0,1.06,17.75,4.22,"97,835.39","99,623.03","97,471.11","97,798.23",515073212,469.84,30.03,0.015212981744422004
2024-11-25,29.34,29.37,29.72,29.04,1040000,-0.8,-0.23999999999999844,0.0,0.23999999999999844,31.448763250883403,2024,10.51,2.94,0.0,1.06,17.75,4.22,"97,851.82","99,317.47","97,137.63","98,079.78",281098386,281.55,30.57,0.04192229038854807
2024-11-26,28.03,29.46,29.46,27.93,1950000,-4.45,-1.3099999999999987,0.0,1.3099999999999987,22.997032640949556,2024,10.51,2.94,0.0,1.06,17.75,4.22,"98,049.38","99,819.59","94,180.59","94,574.16",517935877,"-3,505.62",29.98,0.06956831965750979
2024-11-27,28.56,28.5,29.37,28.23,1760000,1.88,0.5299999999999976,0.5299999999999976,0.0,27.91666666666667,2024,10.51,2.94,0.0,1.06,17.75,4.22,"97,425.06","99,549.81","97,188.27","99,269.25",495792767,"4,695.09",30.6,0.07142857142857152
2024-11-28,29.86,28.5,30.6,28.5,4870000,4.54,1.3000000000000007,1.3000000000000007,0.0,38.869257950530034,2024,10.51,2.94,0.0,1.06,17.75,4.22,"100,059.29","100,540.29","99,354.24","100,082.77",555937638,813.52,30.21,0.011721366376423356
2024-11-29,31.12,29.86,31.63,29.58,11870000,4.23,1.2600000000000016,1.2600000000000016,0.0,47.25388601036271,2024,10.51,2.94,0.0,1.06,17.75,4.22,"100,393.16","101,496.17","99,822.61","101,357.32",454634490,"1,274.55",30.95,-0.005462724935732703
2024-12-02,30.69,31.57,31.89,30.51,7470000,-1.38,-0.4299999999999997,0.0,0.4299999999999997,46.96189495365603,2024,10.51,2.94,0.0,1.06,17.75,4.22,"101,921.21","103,386.46","101,921.20","103,274.94",695792396,"1,917.62",30.97,0.009123492994460657
2024-12-03,30.04,30.91,31.1,29.9,3740000,-2.11,-0.6500000000000021,0.0,0.6500000000000021,45.01480750246792,2024,10.51,2.94,0.0,1.06,17.75,4.22,"103,520.00","104,680.88","102,825.59","104,559.07",756590949,"1,284.13",30.93,0.02962716378162452
2024-12-04,30.55,30.16,30.78,29.82,3630000,1.69,0.5100000000000016,0.5100000000000016,0.0,41.97916666666666,2024,10.51,2.94,0.0,1.06,17.75,4.22,"105,080.29","105,473.56","104,315.41","105,104.33",697648587,545.26,31.57,0.03338788870703763
2024-12-05,30.72,30.78,30.95,30.48,2540000,0.55,0.16999999999999815,0.16999999999999815,0.0,43.47826086956521,2024,10.51,2.94,0.0,1.06,17.75,4.22,"105,661.16","108,345.98","105,448.05","108,238.96",721594986,"3,134.63",31.07,0.011393229166666713
2024-12-06,30.54,31.13,31.26,30.25,1990000,-0.57,-0.17999999999999972,0.0,0.17999999999999972,52.43445692883895,2024,10.51,2.94,0.0,1.06,17.75,4.22,"108,864.72","109,478.08","108,550.86","109,053.95",658756292,814.99,31.24,0.022920759659462976
2024-12-09,30.89,30.69,31.26,30.43,2100000,1.15,0.3500000000000014,0.3500000000000014,0.0,51.95460277427492,2024,10.51,2.94,0.0,1.06,17.75,4.22,"109,094.07","110,358.85","107,625.91","109,970.38",719554091,916.43,33.8,0.09420524441566838
2024-12-10,31.03,30.97,32.01,30.73,3630000,0.45,0.14000000000000057,0.14000000000000057,0.0,54.68549422336329,2024,10.51,2.94,0.0,1.06,17.75,4.22,"110,738.04","111,759.58","107,711.40","108,896.65",669926243,"-1,073.73",33.1,0.06670963583628747
2024-12-11,30.95,31.03,31.35,30.25,1270000,-0.25,-0.08000000000000185,0.0,0.08000000000000185,54.40613026819922,2024,10.51,2.94,0.0,1.06,17.75,4.22,"109,455.51","111,012.01","109,416.32","110,810.21",509284555,"1,913.56",31.57,0.02003231017770601
2024-12-12,31.06,31.14,31.55,30.9,1410000,0.34,0.10999999999999943,0.10999999999999943,0.0,60.192837465564736,2024,10.51,2.94,0.0,1.06,17.75,4.22,"111,308.66","114,408.62","111,308.65","114,180.50",636222242,"3,370.29",32.05,0.03187379265936891
2024-12-13,32.1,31.26,32.6,30.95,5990000,3.36,1.0400000000000027,1.0400000000000027,0.0,67.12158808933003,2024,10.51,2.94,0.0,1.06,17.75,4.22,"114,627.54","115,172.44","112,609.25","114,301.80",479749698,121.3,31.14,-0.029906542056074792
2024-12-16,33.85,32.44,35.29,32.44,9970000,5.44,1.75,1.75,0.0,84.23529411764703,2024,10.51,2.94,0.0,1.06,17.75,4.22,"115,433.26","116,681.59","115,345.99","116,169.41",491296218,"1,867.61",31.36,-0.07355982274741513
2024-12-17,33.5,34.18,34.18,32.88,3200000,-1.01,-0.3500000000000014,0.0,0.3500000000000014,79.68749999999997,2024,10.51,2.94,0.0,1.06,17.75,4.22,"116,308.02","117,039.17","113,688.54","114,860.68",548572535,"-1,308.73",28.3,-0.1552238805970149
2024-12-18,31.93,34.15,34.68,31.57,4450000,-4.71,-1.5700000000000003,0.0,1.5700000000000003,62.04889406286378,2024,10.51,2.94,0.0,1.06,17.75,4.22,"114,854.05","116,236.70","110,896.27","111,070.29",507235151,"-3,790.39",28.65,-0.10272471030378957
2024-12-19,30.72,31.57,32.38,30.3,1650000,-3.79,-1.2100000000000009,0.0,1.2100000000000009,47.65807962529273,2024,10.51,2.94,0.0,1.06,17.75,4.22,"110,140.75","111,745.02","105,937.37","106,274.97",531310276,"-4,795.32",28.55,-0.07063802083333327
2024-12-20,30.69,30.62,31.12,28.15,1210000,-0.09,-0.029999999999997584,0.0,0.029999999999997584,50.0,2024,10.51,2.94,0.0,1.06,17.75,4.22,"106,073.21","109,846.64","105,601.03","109,513.14",321794257,"3,238.17",28.32,-0.07722385141739983
2024-12-23,31.42,30.87,32.27,30.87,2250000,2.37,0.7300000000000004,0.7300000000000004,0.0,58.39416058394161,2024,10.51,2.94,0.0,1.06,17.75,4.22,"110,990.57","114,189.71","110,891.35","113,924.41",424809788,"4,411.27",26.16,-0.1674092934436665
2024-12-24,30.91,31.57,31.65,30.25,772600,-1.62,-0.5100000000000016,0.0,0.5100000000000016,52.1897810218978,2024,10.51,2.94,0.0,1.06,17.75,4.22,"113,924.42","115,036.49","112,294.42","112,414.80",352683905,"-1,509.61",23.55,-0.23811064380459396
2024-12-26,30.47,30.91,31.13,30.21,641890,-1.42,-0.4400000000000013,0.0,0.4400000000000013,48.52767962308599,2024,10.51,2.94,0.0,1.06,17.75,4.22,"112,480.60","112,480.60","109,858.88","110,423.32",274820575,"-1,991.48",23.28,-0.23596980636691822
2024-12-27,30.65,30.63,31.35,30.25,1980000,0.6,0.17999999999999972,0.17999999999999972,0.0,50.647820965842165,2024,10.51,2.94,0.0,1.06,17.75,4.22,"110,658.65","112,043.77","110,246.93","111,351.17",293222101,927.85,25.61,-0.16443719412724306
2024-12-30,31.26,30.68,31.57,30.56,1600000,1.97,0.610000000000003,0.610000000000003,0.0,52.114285714285714,2024,10.51,2.94,0.0,1.06,17.75,4.22,"111,916.71","115,422.34","111,916.70","115,258.99",521358892,"3,907.82",27.4,-0.12348048624440187
2024-12-31,31.29,30.8,31.57,30.8,587390,0.11,0.029999999999997584,0.029999999999997584,0.0,51.50462962962961,2024,10.51,2.94,0.0,1.06,17.75,4.22,"116,700.02","116,700.01","114,804.80","115,126.90",580521510,-132.09,28.33,-0.09459891339085973
2025-01-01,32.12,31.22,32.43,30.97,1090000,2.63,0.8299999999999983,0.8299999999999983,0.0,56.23003194888177,2025,20.09,2.53,0.0,1.57,7.93,3.29,"115,258.12","117,341.03","114,719.89","117,008.08",464650703,"1,881.18",29.04,-0.09589041095890406
2025-01-02,32.11,32.44,32.97,31.97,1230000,-0.03,-0.00999999999999801,0.0,0.00999999999999801,55.65123789020452,2025,20.09,2.53,0.0,1.57,7.93,3.29,"117,150.31","118,367.81","116,857.61","117,119.65",383715356,111.57,28.79,-0.10339458112737467
2025-01-03,31.44,32.34,32.34,31.22,435360,-2.08,-0.6699999999999982,0.0,0.6699999999999982,46.300448430493276,2025,20.09,2.53,0.0,1.57,7.93,3.29,"117,484.90","117,891.62","115,580.01","117,586.98",398069663,467.33,28.57,-0.09128498727735372
2025-01-06,30.98,31.78,31.78,30.6,364650,-1.48,-0.46000000000000085,0.0,0.46000000000000085,31.19266055045871,2025,20.09,2.53,0.0,1.57,7.93,3.29,"118,309.50","118,735.09","115,941.94","116,255.12",369827568,"-1,331.86",29.26,-0.05551969012265974
2025-01-07,31.03,31.3,31.57,30.69,527930,0.17,0.05000000000000071,0.05000000000000071,0.0,33.151432469304225,2025,20.09,2.53,0.0,1.57,7.93,3.29,"116,667.55","116,843.41","113,677.50","116,052.68",401226818,-202.44,29.19,-0.05929745407669996
2025-01-08,30.86,31.14,31.65,30.7,696320,-0.57,-0.1700000000000017,0.0,0.1700000000000017,40.97807757166947,2025,20.09,2.53,0.0,1.57,7.93,3.29,"116,591.08","117,750.22","113,847.03","114,148.45",254281505,"-1,904.23",28.82,-0.06610499027867787
2025-01-09,30.44,31.29,31.29,30.26,520770,-1.36,-0.41999999999999815,0.0,0.41999999999999815,47.27626459143971,2025,20.09,2.53,0.0,1.57,7.93,3.29,"114,313.00","114,329.95","112,594.66","112,638.26",268882362,"-1,510.19",28.31,-0.06997371879106447
2025-01-10,30.28,30.43,30.9,29.87,354340,-0.52,-0.16000000000000014,0.0,0.16000000000000014,46.110056925996204,2025,20.09,2.53,0.0,1.57,7.93,3.29,"112,544.62","113,554.07","112,013.59","113,247.29",216223504,609.03,28.19,-0.0690224570673712
2025-01-13,30.64,30.28,30.78,29.95,279310,1.19,0.35999999999999943,0.35999999999999943,0.0,42.0408163265306,2025,20.09,2.53,0.0,1.57,7.93,3.29,"113,715.50","114,496.08","113,083.86","114,230.06",198488649,982.77,28.18,-0.08028720626631856
2025-01-14,30.78,30.7,31.07,30.56,195860,0.46,0.14000000000000057,0.14000000000000057,0.0,48.56512141280354,2025,20.09,2.53,0.0,1.57,7.93,3.29,"114,541.46","115,044.79","113,836.60","114,804.16",258818915,574.1,28.26,-0.08187134502923975
2025-01-15,30.51,30.99,31.04,30.35,416530,-0.85,-0.2699999999999996,0.0,0.2699999999999996,50.45871559633031,2025,20.09,2.53,0.0,1.57,7.93,3.29,"115,360.64","115,773.39","114,298.29","114,495.70",263604730,-308.46,28.18,-0.07636840380203218
2025-01-16,30.51,30.79,31.03,30.16,431860,-0.03,0.0,0.0,0.0,48.32535885167467,2025,20.09,2.53,0.0,1.57,7.93,3.29,"114,800.98","114,884.63","113,630.45","113,836.74",176924174,-658.96,28.24,-0.07440183546378247
2025-01-17,30.32,30.68,30.68,29.81,637050,-0.6,-0.19000000000000128,0.0,0.19000000000000128,37.49999999999997,2025,20.09,2.53,0.0,1.57,7.93,3.29,"114,060.38","115,356.12","113,571.95","115,272.08",212258376,"1,435.34",28.6,-0.056728232189973575
2025-01-20,30.49,30.35,30.67,30.18,669260,0.55,0.16999999999999815,0.16999999999999815,0.0,39.74358974358972,2025,20.09,2.53,0.0,1.57,7.93,3.29,"115,868.94","116,276.42","115,668.08","115,844.81",268341356,572.73,28.86,-0.05346015086913739
2025-01-21,30.39,30.49,30.69,30.31,199410,-0.32,-0.09999999999999787,0.0,0.09999999999999787,22.71293375394322,2025,20.09,2.53,0.0,1.57,7.93,3.29,"116,320.30","116,424.85","114,783.71","115,042.25",338091446,-802.56,29.03,-0.04475156301414937
2025-01-22,29.94,30.67,30.67,29.81,393090,-1.5,-0.4499999999999993,0.0,0.4499999999999993,19.944598337950126,2025,20.09,2.53,0.0,1.57,7.93,3.29,"114,996.26","115,256.16","113,359.37","113,443.43",358354842,"-1,598.82",29.38,-0.01870407481629934
2025-01-23,30.06,30.58,30.58,29.81,373050,0.41,0.11999999999999744,0.11999999999999744,0.0,27.45098039215678,2025,20.09,2.53,0.0,1.57,7.93,3.29,"113,580.21","114,319.62","113,234.31","114,037.79",374094135,594.36,29.43,-0.020958083832335297
2025-01-24,30.32,30.08,30.51,29.87,920320,0.88,0.26000000000000156,0.26000000000000156,0.0,38.461538461538446,2025,20.09,2.53,0.0,1.57,7.93,3.29,"114,407.66","115,779.05","114,383.16","114,880.48",280356255,842.69,28.75,-0.051781002638522436
2025-01-27,30.01,30.27,30.51,29.9,378640,-1.04,-0.3099999999999987,0.0,0.3099999999999987,33.65384615384613,2025,20.09,2.53,0.0,1.57,7.93,3.29,"115,075.86","115,596.87","113,482.22","113,520.32",231004228,"-1,360.16",27.71,-0.07664111962679108
2025-01-28,29.76,30.81,30.81,29.55,593490,-0.81,-0.25,0.0,0.25,32.812499999999986,2025,20.09,2.53,0.0,1.57,7.93,3.29,"113,398.28","113,644.71","111,434.95","112,030.36",211433151,"-1,489.96",27.83,-0.06485215053763452
2025-01-29,29.8,29.77,30.44,29.59,128509,0.12,0.03999999999999915,0.03999999999999915,0.0,38.65248226950351,2025,20.09,2.53,0.0,1.57,7.93,3.29,"112,274.41","112,569.89","111,157.18","111,487.36",201920600,-543,27.93,-0.06275167785234903
2025-01-30,30.89,29.99,31.36,29.8,391960,3.66,1.0899999999999999,1.0899999999999999,0.0,58.13333333333334,2025,20.09,2.53,0.0,1.57,7.93,3.29,"111,805.66","113,400.56","111,805.66","113,206.40",172244205,"1,719.04",27.58,-0.10715441890579483
2025-01-31,30.7,31.09,31.09,30.45,157100,-0.62,-0.19000000000000128,0.0,0.19000000000000128,50.837988826815625,2025,20.09,2.53,0.0,1.57,7.93,3.29,"113,745.99","115,106.99","113,692.87","114,255.72",250677180,"1,049.32",27.53,-0.10325732899022795
2025-02-03,30.53,31.36,31.36,30.21,106730,-0.56,-0.16999999999999815,0.0,0.16999999999999815,46.53739612188365,2025,20.09,2.53,0.0,1.57,7.93,3.29,"114,525.41","114,620.79","112,681.33","112,745.01",165869340,"-1,510.71",27.5,-0.09924664264657718
2025-02-04,30.28,30.91,30.91,30.0,561750,-0.8,-0.25,0.0,0.25,46.79665738161559,2025,20.09,2.53,0.0,1.57,7.93,3.29,"113,091.72","113,649.07","111,828.10","111,935.38",170645912,-809.63,25.54,-0.1565389696169089
2025-02-06,29.85,30.45,30.45,29.73,168700,-1.41,-0.4299999999999997,0.0,0.4299999999999997,41.79104477611939,2025,20.09,2.53,0.0,1.57,7.93,3.29,"112,053.95","112,234.15","109,405.53","110,301.16",174301204,"-1,634.22",27.5,-0.0787269681742044
2025-02-07,29.93,30.75,30.75,29.64,53290,0.24,0.0799999999999983,0.0799999999999983,0.0,45.012787723785145,2025,20.09,2.53,0.0,1.57,7.93,3.29,"110,575.27","110,905.09","109,686.52","110,322.93",129150558,21.77,27.71,-0.07417307049782823
2025-02-10,29.28,29.55,30.0,29.18,305460,-2.16,-0.6499999999999986,0.0,0.6499999999999986,36.218678815489746,2025,20.09,2.53,0.0,1.57,7.93,3.29,"110,610.81","111,622.72","109,948.57","111,377.96",193051971,"1,055.03",29.27,-0.00034153005464486214
2025-02-11,30.86,29.53,31.09,29.09,851270,5.4,1.5799999999999983,1.5799999999999983,0.0,54.003407155025556,2025,20.09,2.53,0.0,1.57,7.93,3.29,"111,834.20","113,233.40","111,834.20","113,010.38",244301553,"1,632.42",29.49,-0.04439403758911215
2025-02-12,30.24,30.85,30.85,29.82,637440,-2.03,-0.620000000000001,0.0,0.620000000000001,52.48344370860925,2025,20.09,2.53,0.0,1.57,7.93,3.29,"113,302.67","113,436.71","112,621.14","112,924.93",399903877,-85.45,29.89,-0.011574074074074004
2025-02-13,29.95,30.01,30.23,29.55,723310,-0.96,-0.28999999999999915,0.0,0.28999999999999915,49.114331723027384,2025,20.09,2.53,0.0,1.57,7.93,3.29,"113,023.23","113,477.71","112,540.12","112,564.07",289287556,-360.86,29.65,-0.010016694490818054
2025-02-14,30.15,29.64,30.73,29.64,833540,0.67,0.1999999999999993,0.1999999999999993,0.0,48.61788617886177,2025,20.09,2.53,0.0,1.57,7.93,3.29,"113,070.07","113,482.12","111,861.56","112,085.29",238575951,-478.78,30.05,-0.003316749585406231
2025-02-17,29.46,30.36,30.36,29.27,254710,-2.26,-0.6899999999999977,0.0,0.6899999999999977,45.7886676875957,2025,20.09,2.53,0.0,1.57,7.93,3.29,"112,283.82","112,524.80","111,513.66","111,743.53",295792874,-341.76,32.06,0.08825526137135103
2025-02-18,29.27,29.64,29.69,29.18,344170,-0.65,-0.19000000000000128,0.0,0.19000000000000128,46.21329211746521,2025,20.09,2.53,0.0,1.57,7.93,3.29,"112,023.31","113,252.54","111,642.02","113,088.47",348503860,"1,344.94",31.8,0.08643662453023578
2025-02-19,29.46,29.27,29.9,29.1,300600,0.65,0.19000000000000128,0.19000000000000128,0.0,47.43202416918429,2025,20.09,2.53,0.0,1.57,7.93,3.29,"113,465.70","114,029.75","113,060.25","113,342.43",461111152,253.96,31.56,0.07128309572301418
2025-02-20,29.09,29.46,29.55,28.68,376970,-1.27,-0.370000000000001,0.0,0.370000000000001,34.74576271186439,2025,20.09,2.53,0.0,1.57,7.93,3.29,"113,601.95","114,202.13","113,525.89","113,739.15",507746834,396.72,31.34,0.07734616706772086
2025-02-21,29.73,29.59,31.09,29.59,2500000,2.19,0.6400000000000006,0.6400000000000006,0.0,42.36220472440945,2025,20.09,2.53,0.0,1.57,7.93,3.29,"114,441.58","114,444.01","112,813.87","112,800.93",216606445,-938.22,31.25,0.05112680793810964
2025-02-24,30.02,30.0,30.45,29.68,1120000,0.98,0.28999999999999915,0.28999999999999915,0.0,46.05873261205563,2025,20.09,2.53,0.0,1.57,7.93,3.29,"112,700.10","114,573.67","111,857.33","114,330.10",214098048,"1,529.17",31.48,0.048634243837441735
2025-02-25,29.95,30.0,30.54,29.82,947220,-0.24,-0.07000000000000028,0.0,0.07000000000000028,47.376788553259125,2025,20.09,2.53,0.0,1.57,7.93,3.29,"114,900.46","115,889.60","114,178.55","114,528.08",290832594,197.98,31.19,0.04140233722871459
2025-02-26,29.73,30.17,30.17,29.57,290530,-0.73,-0.21999999999999886,0.0,0.21999999999999886,49.013157894736835,2025,20.09,2.53,0.0,1.57,7.93,3.29,"114,580.39","114,762.92","113,849.93","113,862.32",333099308,-665.76,31.06,0.04473595694584589
