Date,Price,Open,High,Low,Volume,ChangePct,PriceChange,Gain,Loss,RSI14,Year,PE,EPS,DividendYield,PB,DebtToEquity,NetIncomeMargin,KSE_Open,KSE_High,KSE_Low,KSE_Close,KSE_Volume,KSE_Change,Target_90d,Return_90d
2024-05-08,151.2,153.01,153.01,150.0,2390000,-0.85,-1.3000000000000114,0.0,1.3000000000000114,52.75606333934656,2024,9.65,21.16,10.53,5.75,71.62,11.01,"73,079.18","73,079.18","72,358.19","72,601.81",254873342,-159.38,191.75,0.2681878306878308
2024-05-09,148.49,150.07,150.99,147.02,2770000,-1.79,-2.7099999999999795,0.0,2.7099999999999795,42.431544359255206,2024,9.65,21.16,10.53,5.75,71.62,11.01,"72,819.48","72,889.78","72,889.78","72,658.05",235199535,56.24,188.0,0.26607852380631686
2024-05-10,145.0,148.26,149.99,144.86,2550000,-2.35,-3.490000000000009,0.0,3.490000000000009,36.402478102969475,2024,9.65,21.16,10.53,5.75,71.62,11.01,"72,888.93","73,449.37","72,876.83","73,085.50",320498215,427.45,189.0,0.30344827586206896
2024-05-13,145.9,145.5,145.97,144.0,2990000,0.62,0.9000000000000057,0.9000000000000057,0.0,32.24852071005918,2024,9.65,21.16,10.53,5.75,71.62,11.01,"73,315.02","74,114.22","73,109.76","73,799.11",308961397,713.61,187.7,0.2864976010966414
2024-05-14,152.2,146.15,154.99,146.15,2780000,4.32,6.299999999999983,6.299999999999983,0.0,40.74442675159234,2024,9.65,21.16,10.53,5.75,71.62,11.01,"74,022.18","74,575.30","73,977.00","74,531.19",257367216,732.08,188.9,0.2411300919842314
2024-05-15,153.9,153.0,156.5,151.0,2850000,1.12,1.700000000000017,1.700000000000017,0.0,42.12674961119752,2024,9.65,21.16,10.53,5.75,71.62,11.01,"74,779.84","75,115.32","74,440.87","74,663.98",251456212,132.79,190.97,0.2408706952566601
2024-05-16,152.5,154.0,154.75,152.06,702670,-0.91,-1.4000000000000057,0.0,1.4000000000000057,36.95388349514563,2024,9.65,21.16,10.53,5.75,71.62,11.01,"74,744.65","75,029.03","74,450.25","74,930.69",170467012,266.71,190.0,0.2459016393442623
2024-05-17,154.0,152.46,154.5,152.01,857800,0.98,1.5,1.5,0.0,25.697258641239614,2024,9.65,21.16,10.53,5.75,71.62,11.01,"74,981.29","75,401.11","74,947.71","75,342.34",188724737,411.65,186.5,0.21103896103896103
2024-05-20,154.74,154.55,157.6,153.85,1740000,0.48,0.7400000000000091,0.7400000000000091,0.0,39.35770413392556,2024,9.65,21.16,10.53,5.75,71.62,11.01,"75,454.97","75,618.49","74,734.24","75,084.00",141358802,-258.34,190.74,0.23264831329972857
2024-05-21,154.2,155.3,155.98,154.1,399840,-0.35,-0.5400000000000205,0.0,0.5400000000000205,44.05353728489483,2024,9.65,21.16,10.53,5.75,71.62,11.01,"75,158.68","75,482.46","74,958.09","75,206.77",159509646,122.77,193.8,0.2568093385214009
2024-05-22,154.72,154.15,155.47,153.4,786040,0.34,0.5200000000000102,0.5200000000000102,0.0,49.022801302931626,2024,9.65,21.16,10.53,5.75,71.62,11.01,"75,246.33","75,513.89","74,835.48","74,956.67",183367088,-250.1,196.5,0.27003619441571874
2024-05-23,155.11,155.3,155.74,154.15,1120000,0.25,0.3900000000000148,0.3900000000000148,0.0,49.04354904354905,2024,9.65,21.16,10.53,5.75,71.62,11.01,"74,982.16","75,284.74","74,726.06","75,114.47",336883972,157.8,203.9,0.31455096383211906
2024-05-24,158.2,155.0,158.5,154.3,5900000,1.99,3.089999999999975,3.089999999999975,0.0,55.174927113702566,2024,9.65,21.16,10.53,5.75,71.62,11.01,"75,266.61","76,248.75","75,263.05","75,983.03",310418114,868.56,202.1,0.27749683944374215
2024-05-27,158.11,158.58,158.75,156.7,2360000,-0.06,-0.08999999999997499,0.0,0.08999999999997499,61.37008512363196,2024,9.65,21.16,10.53,5.75,71.62,11.01,"76,089.66","76,187.44","75,485.62","75,517.48",195296629,-465.55,194.66,0.23116817405603682
2024-05-29,158.1,158.5,161.0,158.0,1150000,-0.01,-0.010000000000019327,0.0,0.010000000000019327,64.75620188195037,2024,9.65,21.16,10.53,5.75,71.62,11.01,"75,617.79","75,667.30","74,760.10","74,836.30",192226303,-681.18,199.01,0.2587602783048703
2024-05-30,158.18,158.47,158.8,157.75,1140000,0.05,0.0800000000000125,0.0800000000000125,0.0,73.34939759036138,2024,9.65,21.16,10.53,5.75,71.62,11.01,"74,986.02","75,300.03","74,585.35","74,878.12",175803745,41.82,189.64,0.19888734353268414
2024-05-31,160.1,158.19,160.85,158.18,1150000,1.21,1.9199999999999875,1.9199999999999875,0.0,89.36392075078197,2024,9.65,21.16,10.53,5.75,71.62,11.01,"75,078.43","75,953.74","74,989.26","75,878.47",243276419,"1,000.35",196.55,0.2276702061211744
2024-06-03,158.4,160.5,160.95,158.2,558260,-1.06,-1.6999999999999886,0.0,1.6999999999999886,81.28128128128125,2024,9.65,21.16,10.53,5.75,71.62,11.01,"76,091.42","76,209.96","75,495.38","75,575.25",190984190,-303.22,197.84,0.24898989898989896
2024-06-04,158.5,158.5,159.49,157.01,980770,0.06,0.09999999999999432,0.09999999999999432,0.0,72.85921625544266,2024,9.65,21.16,10.53,5.75,71.62,11.01,"75,657.68","75,669.76","74,592.74","74,666.65",179207660,-908.6,198.9,0.2548895899053628
2024-06-05,158.75,158.0,159.3,157.1,504810,0.16,0.25,0.25,0.0,69.66747769667474,2024,9.65,21.16,10.53,5.75,71.62,11.01,"74,672.38","74,758.11","74,136.52","74,219.43",138772301,-447.22,195.61,0.23218897637795285
2024-06-06,158.1,158.91,158.91,158.0,1060000,-0.41,-0.6500000000000057,0.0,0.6500000000000057,74.17962003454227,2024,9.65,21.16,10.53,5.75,71.62,11.01,"74,276.84","74,593.32","73,768.39","73,862.93",112794549,-356.5,197.81,0.2511701454775459
2024-06-07,158.9,157.9,159.39,154.15,3410000,0.51,0.8000000000000114,0.8000000000000114,0.0,72.51838235294116,2024,9.65,21.16,10.53,5.75,71.62,11.01,"73,805.95","73,902.78","71,781.96","73,754.01",208556823,-108.92,197.0,0.2397734424166142
2024-06-10,157.25,158.62,158.62,156.8,439910,-1.04,-1.6500000000000057,0.0,1.6500000000000057,60.64461407972853,2024,9.65,21.16,10.53,5.75,71.62,11.01,"73,841.92","73,915.45","72,981.34","73,252.56",89516331,-501.45,198.2,0.2604133545310015
2024-06-11,158.14,158.5,158.5,155.98,987030,0.57,0.8899999999999864,0.8899999999999864,0.0,66.22734761120265,2024,9.65,21.16,10.53,5.75,71.62,11.01,"73,779.99","73,866.44","72,476.05","72,589.49",142282731,-663.07,205.0,0.2963197167067157
2024-06-12,158.26,156.08,158.8,156.08,1830000,0.08,0.12000000000000455,0.12000000000000455,0.0,65.07666098807495,2024,9.65,21.16,10.53,5.75,71.62,11.01,"72,545.24","73,169.00","72,464.24","72,797.43",106573282,207.94,205.99,0.30159231644129925
2024-06-13,164.7,158.9,165.7,157.03,1850000,4.07,6.439999999999998,6.439999999999998,0.0,76.95334457560426,2024,9.65,21.16,10.53,5.75,71.62,11.01,"73,329.80","76,338.14","73,329.79","76,208.16",344982490,"3,410.73",201.99,0.22641165755919868
2024-06-14,165.4,166.0,167.2,165.0,902250,0.43,0.700000000000017,0.700000000000017,0.0,73.37662337662343,2024,9.65,21.16,10.53,5.75,71.62,11.01,"76,555.91","77,310.45","76,103.56","76,706.77",212258377,498.61,197.75,0.19558645707376054
2024-06-20,167.85,166.01,170.6,165.56,1940000,1.48,2.4499999999999886,2.4499999999999886,0.0,77.42117117117108,2024,9.65,21.16,10.53,5.75,71.62,11.01,"76,896.82","78,890.37","76,896.81","78,801.53",211587860,"2,094.76",198.0,0.1796246648793566
2024-06-21,164.39,168.5,171.47,162.98,1330000,-2.06,-3.460000000000008,0.0,3.460000000000008,64.8279113625648,2024,9.65,21.16,10.53,5.75,71.62,11.01,"79,156.52","80,059.87","78,169.02","78,810.49",207358795,8.96,193.89,0.1794513048238944
2024-06-24,163.97,165.0,166.0,161.8,1310000,-0.26,-0.4199999999999875,0.0,0.4199999999999875,63.43387470997679,2024,9.65,21.16,10.53,5.75,71.62,11.01,"79,247.15","79,388.11","78,167.43","78,232.09",148576888,-578.4,194.5,0.18619259620662318
2024-06-25,163.9,164.0,165.05,162.75,477050,-0.04,-0.06999999999999318,0.0,0.06999999999999318,59.644670050761455,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,297.40","78,541.21","77,908.98","77,940.58",130431326,-291.51,196.45,0.1985967053081146
2024-06-26,164.9,163.0,168.1,163.0,1400000,0.61,1.0,1.0,0.0,67.10526315789474,2024,9.65,21.16,10.53,5.75,71.62,11.01,"77,968.91","78,679.49","77,968.90","78,275.64",219556647,335.06,196.0,0.1885991510006064
2024-06-27,166.85,165.02,168.89,165.0,1330000,1.18,1.9499999999999886,1.9499999999999886,0.0,70.02398081534771,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,470.34","78,978.60","78,294.22","78,528.25",137790290,252.61,195.0,0.16871441414444116
2024-06-28,166.02,167.0,167.5,165.8,978740,-0.5,-0.8299999999999841,0.0,0.8299999999999841,66.96220251983206,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,698.47","78,784.23","78,312.36","78,444.96",205930861,-83.29,199.0,0.19865076496807607
2024-07-01,170.75,166.5,173.29,166.0,2780000,2.85,4.72999999999999,4.72999999999999,0.0,74.79419835358688,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,531.93","79,536.22","78,427.79","78,824.33",163286438,379.37,199.05,0.16573938506588587
2024-07-02,170.0,170.42,172.5,169.5,1610000,-0.44,-0.75,0.0,0.75,71.79890023566381,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,978.55","79,740.35","78,978.54","79,552.88",192738740,728.55,199.59,0.1740588235294118
2024-07-03,169.2,170.5,171.7,168.2,1370000,-0.47,-0.8000000000000114,0.0,0.8000000000000114,74.2787484762292,2024,9.65,21.16,10.53,5.75,71.62,11.01,"79,697.25","80,405.23","79,697.25","80,233.67",280091033,680.79,199.59,0.1796099290780143
2024-07-04,169.5,169.25,170.54,168.05,600350,0.18,0.30000000000001137,0.30000000000001137,0.0,73.64696086594509,2024,9.65,21.16,10.53,5.75,71.62,11.01,"80,438.84","80,888.86","80,134.89","80,282.80",229012241,49.13,199.6,0.17758112094395276
2024-07-05,168.0,169.5,169.7,167.9,454530,-0.88,-1.5,0.0,1.5,69.17322834645672,2024,9.65,21.16,10.53,5.75,71.62,11.01,"80,427.84","80,627.49","80,080.25","80,212.79",210920436,-70.01,199.6,0.18809523809523807
2024-07-08,167.48,168.0,168.63,166.5,446590,-0.31,-0.5200000000000102,0.0,0.5200000000000102,57.135523613963045,2024,9.65,21.16,10.53,5.75,71.62,11.01,"80,332.79","80,737.70","80,192.31","80,566.20",138374084,353.41,200.56,0.19751612132791985
2024-07-09,168.72,167.7,169.5,167.25,927860,0.74,1.240000000000009,1.240000000000009,0.0,58.29170829170828,2024,9.65,21.16,10.53,5.75,71.62,11.01,"80,752.94","81,087.42","80,530.85","80,672.06",309330333,105.86,196.99,0.16755571360834526
2024-07-10,167.79,168.3,169.35,167.49,343920,-0.55,-0.9300000000000068,0.0,0.9300000000000068,49.83783783783783,2024,9.65,21.16,10.53,5.75,71.62,11.01,"80,885.06","80,971.95","79,841.32","79,841.55",230879301,-830.51,199.59,0.18952261755766145
2024-07-11,167.45,168.0,168.5,167.01,307800,-0.2,-0.3400000000000034,0.0,0.3400000000000034,59.9479843953186,2024,9.65,21.16,10.53,5.75,71.62,11.01,"79,884.02","80,114.72","79,708.87","79,992.35",154186340,150.8,198.61,0.18608539862645582
2024-07-12,169.1,167.75,171.0,164.5,960820,0.99,1.6500000000000057,1.6500000000000057,0.0,65.44250451535217,2024,9.65,21.16,10.53,5.75,71.62,11.01,"80,094.69","80,321.68","78,611.68","79,944.09",217955240,-48.26,209.5,0.23891188645771738
2024-07-15,170.47,169.15,170.68,169.05,600440,0.81,1.3700000000000045,1.3700000000000045,0.0,68.34170854271352,2024,9.65,21.16,10.53,5.75,71.62,11.01,"80,743.46","81,428.43","80,743.46","81,155.60",219582625,"1,211.51",203.99,0.19663283862263162
2024-07-18,171.86,170.5,171.86,169.0,876940,0.82,1.3900000000000148,1.3900000000000148,0.0,69.01639344262293,2024,9.65,21.16,10.53,5.75,71.62,11.01,"81,418.12","81,909.94","81,418.11","81,839.86",238793531,684.26,198.49,0.15495170487606189
2024-07-19,170.5,171.0,171.99,168.5,1490000,-0.79,-1.3600000000000136,0.0,1.3600000000000136,60.3049124788255,2024,9.65,21.16,10.53,5.75,71.62,11.01,"81,921.71","81,939.83","79,812.69","80,117.89",246330407,"-1,721.97",194.9,0.14310850439882702
2024-07-22,170.4,170.0,172.9,169.0,3390000,-0.06,-0.09999999999999432,0.0,0.09999999999999432,62.89752650176671,2024,9.65,21.16,10.53,5.75,71.62,11.01,"79,920.23","80,085.63","78,404.76","78,539.18",201001223,"-1,578.71",203.25,0.19278169014084504
2024-07-23,170.3,170.91,171.61,168.86,812870,-0.06,-0.09999999999999432,0.0,0.09999999999999432,48.17813765182192,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,700.25","79,585.34","78,634.15","78,987.09",137602553,447.91,201.99,0.18608338226658835
2024-07-24,172.42,170.0,172.9,169.05,1920000,1.24,2.119999999999976,2.119999999999976,0.0,58.81924198250721,2024,9.65,21.16,10.53,5.75,71.62,11.01,"79,194.74","79,704.36","79,071.48","79,397.00",102935402,409.91,200.0,0.15995824150330595
2024-07-25,169.8,171.5,172.5,169.8,2370000,-1.52,-2.619999999999976,0.0,2.619999999999976,51.930501930502,2024,9.65,21.16,10.53,5.75,71.62,11.01,"79,568.48","79,776.95","78,330.58","78,469.33",129010674,-927.67,201.4,0.18610129564193165
2024-07-26,170.9,170.11,171.5,169.7,456470,0.65,1.0999999999999943,1.0999999999999943,0.0,54.28396572827418,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,440.36","78,569.88","77,921.47","78,029.50",116859785,-439.83,205.2,0.20070216500877697
2024-07-29,171.0,170.5,173.0,170.3,1440000,0.06,0.09999999999999432,0.09999999999999432,0.0,60.040160642570285,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,023.89","79,055.99","78,016.29","78,827.74",135177284,798.24,206.0,0.2046783625730994
2024-07-30,167.5,170.1,171.4,166.0,1630000,-2.05,-3.5,0.0,3.5,50.055803571428605,2024,9.65,21.16,10.53,5.75,71.62,11.01,"79,319.20","79,327.04","78,518.23","78,628.80",143371373,-198.94,208.65,0.2456716417910448
2024-07-31,167.5,160.0,172.4,158.1,13230000,0.0,0.0,0.0,0.0,46.34292565947242,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,725.96","79,151.81","77,810.16","77,886.98",112542528,-741.82,209.4,0.25014925373134334
2024-08-01,167.2,167.95,169.45,166.31,823060,-0.18,-0.30000000000001137,0.0,0.30000000000001137,48.16199376947039,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,101.16","78,241.02","77,595.92","77,740.30",97011676,-146.68,211.0,0.26196172248803834
2024-08-02,168.05,167.0,169.73,167.0,433680,0.51,0.8500000000000227,0.8500000000000227,0.0,51.81159420289862,2024,9.65,21.16,10.53,5.75,71.62,11.01,"77,946.16","78,434.16","77,926.53","78,225.98",203289387,485.68,204.48,0.2167807200238023
2024-08-05,171.5,167.03,172.3,166.17,9510000,2.05,3.4499999999999886,3.4499999999999886,0.0,56.53594771241833,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,303.67","78,330.09","76,943.24","77,084.48",169486960,"-1,141.50",202.7,0.1819241982507288
2024-08-06,171.63,171.0,172.5,170.01,2800000,0.08,0.12999999999999545,0.12999999999999545,0.0,53.38785046728972,2024,9.65,21.16,10.53,5.75,71.62,11.01,"77,417.21","77,746.55","77,035.95","77,191.34",149774582,106.86,209.5,0.2206490706752899
2024-08-07,167.0,172.39,172.39,166.7,1480000,-2.7,-4.6299999999999955,0.0,4.6299999999999955,38.064833005893846,2024,9.65,21.16,10.53,5.75,71.62,11.01,"77,344.86","77,800.04","77,086.81","77,114.49",128803602,-76.85,204.95,0.22724550898203585
2024-08-08,169.2,167.75,170.4,165.89,2940000,1.32,2.1999999999999886,2.1999999999999886,0.0,46.93396226415091,2024,9.65,21.16,10.53,5.75,71.62,11.01,"77,218.12","77,969.26","77,085.47","77,874.22",192848184,759.73,205.0,0.21158392434988188
2024-08-09,165.3,167.0,169.0,165.0,571430,-2.3,-3.8999999999999773,0.0,3.8999999999999773,39.799999999999976,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,322.33","78,823.13","78,051.08","78,569.58",138958150,695.36,203.39,0.23042952208106457
2024-08-12,163.45,165.5,166.15,163.42,341930,-1.12,-1.8500000000000227,0.0,1.8500000000000227,37.19626168224292,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,867.30","78,886.46","77,940.52","77,980.29",141771364,-589.29,198.29,0.21315386968491898
2024-08-13,162.9,163.5,164.0,161.51,333730,-0.34,-0.549999999999983,0.0,0.549999999999983,31.096108022239875,2024,9.65,21.16,10.53,5.75,71.62,11.01,"77,966.72","78,275.97","77,817.32","77,877.41",183958550,-102.88,192.35,0.18078575813382436
2024-08-15,163.6,162.0,166.15,161.01,772170,0.43,0.6999999999999886,0.6999999999999886,0.0,36.67239896818567,2024,9.65,21.16,10.53,5.75,71.62,11.01,"77,989.36","78,709.13","77,987.82","78,105.98",169231822,228.57,196.0,0.19804400977995115
2024-08-16,162.54,164.0,164.0,162.0,596220,-0.65,-1.0600000000000023,0.0,1.0600000000000023,31.99827734711451,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,197.15","78,619.17","78,041.08","78,045.30",206700571,-60.68,202.3,0.24461670973298894
2024-08-19,160.5,162.6,162.65,159.4,831190,-1.26,-2.039999999999992,0.0,2.039999999999992,29.133545310015876,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,272.12","78,382.04","77,566.62","77,830.34",122481310,-214.96,202.8,0.26355140186915893
2024-08-20,159.85,161.0,161.25,159.0,561940,-0.4,-0.6500000000000057,0.0,0.6500000000000057,32.85522187359926,2024,9.65,21.16,10.53,5.75,71.62,11.01,"77,857.79","77,930.03","77,460.39","77,745.52",114232393,-84.82,199.14,0.2457929308726931
2024-08-21,161.99,160.11,162.01,160.11,1010000,1.34,2.140000000000015,2.140000000000015,0.0,38.732106339468324,2024,9.65,21.16,10.53,5.75,71.62,11.01,"77,993.20","78,457.37","77,968.74","78,260.85",190858373,515.33,200.7,0.2389653682326068
2024-08-22,162.1,162.0,164.0,161.85,1500000,0.07,0.10999999999998522,0.10999999999998522,0.0,39.48887056883759,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,442.25","78,996.22","78,442.25","78,793.41",184560028,532.56,205.5,0.2677359654534239
2024-08-23,161.5,162.25,163.46,161.01,409160,-0.37,-0.5999999999999943,0.0,0.5999999999999943,36.35985006247391,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,902.33","79,173.94","78,760.02","78,801.42",197837814,8.01,203.5,0.26006191950464397
2024-08-26,161.49,161.75,162.1,160.5,1220000,-0.01,-0.009999999999990905,0.0,0.009999999999990905,25.66844919786091,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,907.54","79,160.39","78,553.86","78,571.05",141271943,-230.37,206.0,0.27562078147253694
2024-08-27,159.89,161.7,161.7,157.8,894420,-0.99,-1.6000000000000227,0.0,1.6000000000000227,23.366606170598843,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,737.23","78,857.61","78,077.83","78,084.23",190596194,-486.82,219.8,0.37469510288323243
2024-08-28,159.0,159.5,159.5,157.0,703750,-0.56,-0.8899999999999864,0.0,0.8899999999999864,28.142076502732195,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,253.05","78,334.60","77,990.34","77,992.78",150897385,-91.45,239.45,0.5059748427672955
2024-08-29,157.01,158.0,159.95,156.79,1180000,-1.25,-1.990000000000009,0.0,1.990000000000009,16.307352128247615,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,019.51","78,513.85","78,017.35","78,349.66",151385422,356.88,233.67,0.4882491561047067
2024-08-30,161.0,157.2,162.1,157.2,4300000,2.54,3.990000000000009,3.990000000000009,0.0,38.17381738173815,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,552.01","78,914.27","78,439.61","78,488.21",148547591,138.55,224.91,0.39695652173913043
2024-09-02,162.0,162.0,162.1,160.35,511220,0.62,1.0,1.0,0.0,45.81650317368727,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,715.16","79,014.68","78,240.36","78,283.29",121323636,-204.92,222.27,0.3720370370370371
2024-09-03,161.5,161.1,161.84,160.0,187700,-0.31,-0.5,0.0,0.5,45.949074074074055,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,566.04","78,644.96","78,250.89","78,356.31",99477520,73.02,218.12,0.3505882352941177
2024-09-04,164.2,161.48,164.2,160.47,530580,1.67,2.6999999999999886,2.6999999999999886,0.0,51.556016597510364,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,488.88","78,890.79","78,488.88","78,848.01",146298521,491.7,218.57,0.3311205846528624
2024-09-05,164.7,164.5,165.0,162.91,393440,0.3,0.5,0.5,0.0,55.76923076923076,2024,9.65,21.16,10.53,5.75,71.62,11.01,"79,027.52","79,154.29","78,578.01","78,863.34",132198352,15.33,220.19,0.33691560412871896
2024-09-06,164.8,164.79,166.0,164.0,4490000,0.06,0.10000000000002274,0.10000000000002274,0.0,62.812872467222896,2024,9.65,21.16,10.53,5.75,71.62,11.01,"79,009.84","79,254.25","78,917.29","78,897.72",141866198,34.38,218.87,0.3280946601941747
2024-09-09,165.48,164.84,165.5,164.0,349410,0.41,0.6799999999999784,0.6799999999999784,0.0,66.74598453301604,2024,9.65,21.16,10.53,5.75,71.62,11.01,"79,117.78","79,214.27","78,545.68","78,615.00",90272467,-282.72,219.29,0.3251752477640803
2024-09-10,169.9,165.0,172.0,165.0,1570000,2.67,4.420000000000016,4.420000000000016,0.0,70.71765322158197,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,776.77","79,335.59","78,642.86","79,286.73",121335086,671.73,219.26,0.2905238375515008
2024-09-11,166.5,170.0,170.4,166.5,1260000,-2.0,-3.4000000000000057,0.0,3.4000000000000057,59.830205540661304,2024,9.65,21.16,10.53,5.75,71.62,11.01,"79,428.49","79,507.17","78,612.16","78,651.79",146516672,-634.94,221.33,0.3293093093093094
2024-09-12,167.24,167.5,167.65,166.0,814850,0.44,0.7400000000000091,0.7400000000000091,0.0,62.74422735346359,2024,9.65,21.16,10.53,5.75,71.62,11.01,"78,843.06","79,217.61","78,577.65","79,017.61",132750010,365.82,221.02,0.3215737861755561
2024-09-13,171.5,168.85,171.99,168.85,4810000,2.55,4.259999999999991,4.259999999999991,0.0,68.69630183040712,2024,9.65,21.16,10.53,5.75,71.62,11.01,"79,912.34","80,016.73","79,262.72","79,333.05",191853803,315.44,221.47,0.29137026239067054
2024-09-16,173.0,172.11,174.5,171.0,485970,0.87,1.5,1.5,0.0,74.57817772778404,2024,9.65,21.16,10.53,5.75,71.62,11.01,"79,682.10","79,993.17","79,368.18","79,491.13",152285179,158.08,219.45,0.26849710982658953
