Date,Price,Open,High,Low,Volume,ChangePct,PriceChange,Gain,Loss,RSI14,Year,PE,EPS,DividendYield,PB,DebtToEquity,NetIncomeMargin,KSE_Open,KSE_High,KSE_Low,KSE_Close,KSE_Volume,KSE_Change,Target_90d,Return_90d
2022-05-26,1624.95,1600.13,1637.9,1575.11,12730,1.55,24.75,24.75,0.0,25.60832669135921,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,003.71","42,607.43","41,904.46","42,541.71",133359192,529.05,179.33,-0.8896396812209607
2022-05-27,1631.33,1644.5,1668.99,1625.0,21750,0.39,6.379999999999882,6.379999999999882,0.0,34.04587821621922,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,909.80","43,554.75","42,541.71","42,861.45",235629696,319.74,178.22,-0.8907517179234121
2022-05-30,1610.0,1624.99,1633.99,1582.01,22470,-1.31,-21.329999999999927,0.0,21.329999999999927,32.446808510638306,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,956.57","43,257.78","42,861.45","43,040.14",81180904,178.69,178.75,-0.8889751552795031
2022-05-31,1610.1,1627.99,1640.0,1608.0,22930,0.01,0.09999999999990905,0.09999999999990905,0.0,29.807107721218088,2022,7.02,27.54,7.13,1.77,0.58,34.75,"43,165.61","43,339.22","43,018.40","43,078.14",122381640,38,175.56,-0.8909632942053289
2022-06-01,1651.55,1626.9,1678.79,1603.22,77640,2.57,41.450000000000045,41.450000000000045,0.0,43.51277372262773,2022,7.02,27.54,7.13,1.77,0.58,34.75,"43,067.63","43,148.77","42,723.51","42,756.04",68286832,-322.1,179.06,-0.8915806363718931
2022-06-02,1670.0,1677.0,1718.37,1665.0,229020,1.12,18.450000000000045,18.450000000000045,0.0,48.09853798698554,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,744.64","42,822.77","42,132.98","42,237.91",69979904,-518.13,178.33,-0.8932155688622755
2022-06-03,1638.0,1689.0,1689.0,1626.01,44930,-1.92,-32.0,0.0,32.0,45.96220625050472,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,250.28","42,310.94","41,145.35","41,314.88",129768672,-923.03,178.89,-0.8907875457875458
2022-06-06,1650.5,1647.01,1668.99,1646.99,5670,0.76,12.5,12.5,0.0,50.30061716105913,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,278.56","41,674.10","41,031.91","41,577.21",95010704,262.33,179.0,-0.8915480157528022
2022-06-07,1662.0,1669.9,1680.0,1650.15,32650,0.7,11.5,11.5,0.0,55.07472228881966,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,616.45","41,854.25","41,524.07","41,568.41",61910892,-8.8,180.56,-0.8913598074608905
2022-06-08,1658.0,1660.01,1665.0,1655.0,5250,-0.24,-4.0,0.0,4.0,58.86146224803554,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,539.04","41,620.35","41,391.53","41,553.16",73306784,-15.25,185.0,-0.8884197828709288
2022-06-09,1660.2,1669.9,1673.0,1660.0,28270,0.13,2.2000000000000455,2.2000000000000455,0.0,56.968641114982596,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,585.25","41,994.62","41,553.16","41,735.96",66231936,182.8,184.78,-0.8887001566076377
2022-06-10,1664.99,1668.99,1669.9,1664.99,670,0.29,4.789999999999964,4.789999999999964,0.0,69.77063010809388,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,719.79","42,076.14","41,715.05","42,014.73",39317752,278.77,187.22,-0.8875548802094907
2022-06-13,1640.0,1667.0,1669.0,1630.1,21340,-1.5,-24.99000000000001,0.0,24.99000000000001,61.647409616101385,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,069.65","42,069.65","40,834.97","40,879.93",62586268,"-1,134.80",189.44,-0.8844878048780488
2022-06-14,1633.99,1643.99,1649.0,1625.0,14790,-0.37,-6.009999999999991,0.0,6.009999999999991,58.0280351627465,2022,7.02,27.54,7.13,1.77,0.58,34.75,"40,883.05","41,115.72","40,657.88","41,054.68",55487292,174.75,189.56,-0.8839894980997436
2022-06-15,1646.2,1640.11,1659.99,1639.98,155270,0.75,12.210000000000036,12.210000000000036,0.0,55.36860188974787,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,131.23","41,534.99","41,054.68","41,438.79",60034652,384.11,186.78,-0.8865386951767708
2022-06-16,1648.0,1659.0,1662.99,1648.0,80110,0.11,1.7999999999999545,1.7999999999999545,0.0,54.31128122898673,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,450.83","41,764.19","41,322.89","41,730.16",73107136,291.37,186.11,-0.8870691747572815
2022-06-17,1693.0,1647.99,1693.0,1647.99,132760,2.73,45.0,45.0,0.0,69.12442396313364,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,742.97","42,420.64","41,730.16","42,140.76",129717952,410.6,186.11,-0.8900708800945067
2022-06-20,1688.5,1709.99,1712.0,1680.0,35510,-0.27,-4.5,0.0,4.5,67.70551038843723,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,190.10","42,357.92","41,740.12","41,776.98",66406244,-363.78,186.67,-0.8894462540716612
2022-06-21,1729.99,1694.0,1731.0,1682.0,134790,2.46,41.49000000000001,41.49000000000001,0.0,67.71134393063585,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,809.83","42,568.87","41,745.27","42,525.95",134668352,748.97,186.12,-0.8924155630957403
2022-06-22,1716.0,1730.0,1744.9,1715.1,23350,-0.81,-13.990000000000009,0.0,13.990000000000009,60.60005530463637,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,678.14","42,880.17","42,408.17","42,458.14",113322032,-67.81,186.67,-0.8912179487179487
2022-06-23,1730.0,1729.5,1737.99,1710.0,174740,0.82,14.0,14.0,0.0,73.11790129661273,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,555.23","42,983.41","42,458.14","42,716.97",184550640,258.83,187.27,-0.8917514450867052
2022-06-24,1693.46,1729.0,1766.0,1680.0,93340,-2.11,-36.539999999999964,0.0,36.539999999999964,59.63142319074523,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,720.55","42,782.34","40,555.41","41,051.79",210002816,"-1,665.18",187.11,-0.8895102334864714
2022-06-27,1791.12,1699.99,1810.0,1699.99,79880,5.77,97.65999999999985,97.65999999999985,0.0,70.8810401707743,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,194.48","41,949.93","41,051.79","41,878.57",110007200,826.78,187.22,-0.8954732234579481
2022-06-28,1770.0,1815.0,1815.0,1750.0,48480,-1.18,-21.11999999999989,0.0,21.11999999999989,67.16212074777813,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,995.52","42,149.29","41,614.60","41,765.62",119520064,-112.95,187.22,-0.8942259887005649
2022-06-29,1749.99,1778.8,1778.8,1730.0,7700,-1.13,-20.00999999999999,0.0,20.00999999999999,63.046700183081,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,750.48","41,813.62","41,119.19","41,297.73",78505072,-467.89,186.96,-0.8931651038005931
2022-06-30,1737.0,1759.8,1760.0,1725.05,14210,-0.74,-12.990000000000009,0.0,12.990000000000009,60.21969288410776,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,297.79","41,559.31","41,220.49","41,540.83",112322832,243.1,187.22,-0.892216465169833
2022-07-01,1750.0,1758.0,1780.0,1730.11,3960,0.75,13.0,13.0,0.0,66.1612599905971,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,583.63","41,744.86","41,538.49","41,630.35",66102392,89.52,186.67,-0.8933314285714286
2022-07-04,1736.0,1746.5,1770.0,1732.11,3980,-0.8,-14.0,0.0,14.0,64.64356464069364,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,634.45","41,685.69","41,323.42","41,348.19",43258916,-282.16,185.56,-0.893110599078341
2022-07-05,1739.0,1748.99,1748.99,1739.0,390,0.17,3.0,3.0,0.0,63.68327926865232,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,354.80","41,458.08","41,068.60","41,102.57",41307032,-245.62,185.67,-0.8932317423806785
2022-07-06,1735.0,1744.99,1750.0,1730.0,5740,-0.23,-4.0,0.0,4.0,62.745385291532386,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,135.13","41,334.90","41,102.57","41,159.79",41479084,57.22,186.11,-0.8927319884726224
2022-07-07,1725.0,1721.01,1734.96,1721.01,2630,-0.58,-10.0,0.0,10.0,55.22363695723148,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,182.84","41,396.57","41,009.64","41,344.01",55744544,184.22,185.56,-0.8924289855072464
2022-07-13,1750.05,1729.0,1760.0,1722.0,15240,1.45,25.049999999999955,25.049999999999955,0.0,59.41563408291265,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,331.22","41,971.83","41,223.97","41,862.77",80529216,518.76,185.0,-0.8942887346075826
2022-07-14,1773.99,1759.0,1775.0,1745.0,16260,1.37,23.940000000000055,23.940000000000055,0.0,57.1128354348529,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,030.02","42,362.91","41,862.77","42,348.91",132498024,486.14,185.11,-0.8956533013151146
2022-07-15,1750.0,1779.0,1779.0,1746.01,20570,-1.35,-23.99000000000001,0.0,23.99000000000001,55.32414657062325,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,357.97","42,499.48","42,027.37","42,074.91",76592184,-274,185.56,-0.8939657142857144
2022-07-18,1740.0,1750.01,1750.01,1730.0,9000,-0.57,-10.0,0.0,10.0,51.58579130986362,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,825.24","42,074.91","41,275.08","41,367.11",67778384,-707.8,185.45,-0.893419540229885
2022-07-19,1729.0,1731.0,1744.0,1717.0,23140,-0.63,-11.0,0.0,11.0,56.132661512976256,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,379.13","41,551.53","40,216.38","40,389.07",102527480,-978.04,186.11,-0.8923597455176402
2022-07-20,1711.21,1737.9,1737.9,1700.0,33710,-1.03,-17.789999999999964,0.0,17.789999999999964,30.963838200962428,2022,7.02,27.54,7.13,1.77,0.58,34.75,"40,435.95","40,533.60","40,135.38","40,459.70",69139096,70.63,183.33,-0.8928652824609488
2022-07-21,1700.0,1725.0,1726.99,1700.0,1420,-0.66,-11.210000000000036,0.0,11.210000000000036,32.498249824982494,2022,7.02,27.54,7.13,1.77,0.58,34.75,"40,472.33","40,577.06","39,801.21","39,831.75",73101816,-627.95,184.66,-0.8913764705882352
2022-07-22,1689.0,1700.0,1709.99,1685.0,41840,-0.65,-11.0,0.0,11.0,34.031523275907205,2022,7.02,27.54,7.13,1.77,0.58,34.75,"39,838.84","40,180.48","39,541.09","40,077.30",86655752,245.55,185.44,-0.8902072232089994
2022-07-25,1705.0,1685.0,1725.0,1676.01,9890,0.95,16.0,16.0,0.0,41.75172698216311,2022,7.02,27.54,7.13,1.77,0.58,34.75,"39,919.95","40,077.30","39,720.80","39,844.02",35166408,-233.28,186.11,-0.8908445747800586
2022-07-26,1704.9,1707.99,1717.0,1683.0,46050,-0.01,-0.09999999999990905,0.0,0.09999999999990905,37.54694057874975,2022,7.02,27.54,7.13,1.77,0.58,34.75,"39,832.15","40,135.44","39,712.94","39,894.05",68883048,50.03,184.78,-0.8916182767317732
2022-07-27,1700.0,1709.99,1718.0,1695.02,55870,-0.29,-4.900000000000091,0.0,4.900000000000091,39.53366670543087,2022,7.02,27.54,7.13,1.77,0.58,34.75,"39,923.03","40,097.19","39,605.10","39,972.64",65662552,78.59,185.11,-0.8911117647058823
2022-07-28,1695.0,1704.0,1712.1,1690.0,68540,-0.29,-5.0,0.0,5.0,37.35486837567536,2022,7.02,27.54,7.13,1.77,0.58,34.75,"40,036.05","40,623.60","39,972.64","40,276.64",118814576,304,184.44,-0.8911858407079646
2022-07-29,1694.0,1696.0,1720.0,1690.0,45970,-0.06,-1.0,0.0,1.0,38.01029360159083,2022,7.02,27.54,7.13,1.77,0.58,34.75,"40,266.77","40,420.57","40,026.86","40,150.36",92787488,-126.28,185.12,-0.8907201889020071
2022-08-01,1695.0,1690.2,1715.0,1690.2,7850,0.06,1.0,1.0,0.0,40.73959748117051,2022,7.02,27.54,7.13,1.77,0.58,34.75,"40,218.70","40,380.64","40,070.67","40,075.96",46386712,-74.4,184.23,-0.8913097345132743
2022-08-02,1702.99,1696.0,1706.49,1691.0,6080,0.47,7.990000000000009,7.990000000000009,0.0,33.76345569969642,2022,7.02,27.54,7.13,1.77,0.58,34.75,"39,988.71","40,458.09","39,762.50","40,191.61",79276872,115.65,185.56,-0.8910387025173372
2022-08-03,1709.0,1695.95,1730.0,1695.95,31440,0.35,6.009999999999991,6.009999999999991,0.0,24.41137097409245,2022,7.02,27.54,7.13,1.77,0.58,34.75,"40,233.41","41,208.09","40,191.61","41,068.87",144640720,877.26,185.94,-0.8911995318899941
2022-08-04,1695.0,1709.98,1760.0,1686.0,82470,-0.82,-14.0,0.0,14.0,26.4957264957265,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,170.35","41,630.22","41,068.87","41,425.35",114400536,356.48,186.67,-0.8898702064896755
2022-08-05,1686.61,1700.0,1704.95,1672.0,67530,-0.49,-8.3900000000001,0.0,8.3900000000001,26.865412947395768,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,469.38","42,168.08","41,425.37","42,096.24",197413216,670.89,186.22,-0.8895891759209301
2022-08-10,1687.9,1688.0,1698.0,1680.0,39340,0.08,1.290000000000191,1.290000000000191,0.0,30.55450416351259,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,313.28","42,776.47","42,096.24","42,494.85",195944640,398.61,183.22,-0.8914509153385864
2022-08-11,1680.0,1689.9,1695.0,1674.23,33250,-0.47,-7.900000000000091,0.0,7.900000000000091,33.70915544420092,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,560.81","42,678.94","42,215.73","42,243.33",128061088,-251.52,183.39,-0.8908392857142858
2022-08-12,1689.65,1689.0,1695.0,1680.0,28240,0.57,9.650000000000091,9.650000000000091,0.0,44.50811843361994,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,294.40","42,874.22","42,243.33","42,857.57",180183824,614.24,182.0,-0.8922853845470956
2022-08-15,1698.0,1690.0,1707.85,1690.0,61530,0.49,8.349999999999909,8.349999999999909,0.0,54.91373662371695,2022,7.02,27.54,7.13,1.77,0.58,34.75,"43,049.18","43,659.04","42,857.57","43,621.82",261043552,764.25,179.33,-0.8943875147232038
2022-08-16,1685.0,1690.11,1700.0,1685.0,21910,-0.77,-13.0,0.0,13.0,38.710769925491135,2022,7.02,27.54,7.13,1.77,0.58,34.75,"43,718.01","43,887.62","43,379.79","43,436.48",224542976,-185.34,176.67,-0.8951513353115726
2022-08-17,1686.1,1694.99,1705.0,1685.01,20560,0.07,1.099999999999909,1.099999999999909,0.0,39.506586291582884,2022,7.02,27.54,7.13,1.77,0.58,34.75,"43,485.20","43,736.43","43,389.48","43,676.56",344984544,240.08,175.44,-0.8959492319554
2022-08-18,1695.5,1699.99,1700.0,1686.01,15690,0.56,9.400000000000091,9.400000000000091,0.0,47.60841836734696,2022,7.02,27.54,7.13,1.77,0.58,34.75,"43,735.74","43,879.23","43,390.33","43,481.50",220603632,-195.06,171.56,-0.898814508994397
2022-08-19,1697.0,1699.89,1699.95,1689.97,18260,0.09,1.5,1.5,0.0,51.1039964672113,2022,7.02,27.54,7.13,1.77,0.58,34.75,"43,451.31","43,531.65","43,232.95","43,270.65",113207688,-210.85,171.67,-0.8988391278727165
2022-08-22,1697.0,1686.11,1699.2,1685.0,12160,0.0,0.0,0.0,0.0,51.67448091091761,2022,7.02,27.54,7.13,1.77,0.58,34.75,"43,256.81","43,314.19","42,787.86","42,826.66",90225784,-443.99,171.89,-0.8987094873305834
2022-08-23,1715.0,1695.99,1729.99,1695.99,55120,1.06,18.0,18.0,0.0,59.38262338149743,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,966.32","43,419.59","42,826.66","43,366.78",137822016,540.12,169.44,-0.901201166180758
2022-08-24,191.0,190.56,191.33,190.22,381110,-88.86,-1524.0,0.0,1524.0,3.4081314441725965,2022,7.02,27.54,7.13,1.77,0.58,34.75,"43,451.68","43,684.11","43,299.48","43,337.97",115744664,-28.81,168.88,-0.11581151832460736
2022-08-25,189.39,191.0,191.11,188.22,482530,-0.84,-1.6100000000000136,0.0,1.6100000000000136,3.0459958348525333,2022,7.02,27.54,7.13,1.77,0.58,34.75,"43,353.54","43,457.55","42,961.10","43,032.57",91884672,-305.4,175.0,-0.07598078040023226
2022-08-26,188.32,188.67,189.44,187.78,575050,-0.56,-1.0699999999999932,0.0,1.0699999999999932,3.0705306305520566,2022,7.02,27.54,7.13,1.77,0.58,34.75,"43,061.43","43,201.21","42,547.72","42,591.51",158961248,-441.06,173.89,-0.07662489379779103
2022-08-29,188.33,186.53,189.0,186.53,45530,0.01,0.010000000000019327,0.010000000000019327,0.0,3.0872701768448536,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,541.40","42,591.51","41,828.13","42,504.34",111625192,-87.17,174.0,-0.07608984229809383
2022-08-30,187.78,189.0,189.44,187.78,109430,-0.29,-0.5500000000000114,0.0,0.5500000000000114,3.007881514152899,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,986.94","43,052.27","42,106.02","42,195.25",140074256,-309.09,172.78,-0.07988071147087017
2022-08-31,187.78,188.0,189.22,187.0,94360,0.0,0.0,0.0,0.0,3.02284289528032,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,179.72","42,472.14","42,079.05","42,351.15",119680248,155.9,172.78,-0.07988071147087017
2022-09-01,189.44,188.89,190.44,187.89,302020,0.89,1.6599999999999966,1.6599999999999966,0.0,2.5325106786900875,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,495.89","42,667.53","42,351.15","42,460.08",153027488,108.93,169.14,-0.10715793918918926
2022-09-02,188.67,189.44,189.44,188.33,151910,-0.41,-0.7700000000000102,0.0,0.7700000000000102,2.0137727558864924,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,461.82","42,568.66","42,238.22","42,309.11",81864288,-150.97,166.11,-0.11957385911909671
2022-09-05,187.78,187.89,188.89,187.34,508610,-0.47,-0.8899999999999864,0.0,0.8899999999999864,2.0293997026708297,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,310.54","42,388.34","41,859.10","41,859.30",63821740,-449.81,168.44,-0.10299286398977528
2022-09-06,187.22,187.78,187.89,186.11,92630,-0.3,-0.5600000000000023,0.0,0.5600000000000023,1.9595902616633225,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,878.23","41,927.05","41,684.01","41,860.36",52441768,1.06,168.72,-0.09881422924901186
2022-09-07,186.11,188.78,188.78,186.11,221890,-0.59,-1.1099999999999852,0.0,1.1099999999999852,1.364283734928108,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,941.66","42,064.94","41,703.95","41,766.05",45536876,-94.31,166.67,-0.10445435495137298
2022-09-08,186.67,186.56,187.22,186.11,475120,0.3,0.5599999999999739,0.5599999999999739,0.0,1.3044964179547236,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,795.43","41,936.93","41,676.94","41,824.79",63266200,58.74,167.56,-0.10237317190764443
2022-09-09,186.22,186.56,187.0,186.2,220140,-0.24,-0.44999999999998863,0.0,0.44999999999998863,1.3041179959258358,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,815.49","42,099.54","41,815.49","41,948.16",96195320,123.37,165.1,-0.11341424122006231
2022-09-12,186.87,186.67,187.22,186.11,55600,0.35,0.6500000000000057,0.6500000000000057,0.0,0.1877579226672168,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,992.32","42,137.80","41,812.93","41,862.29",66276648,-85.87,157.78,-0.15566971691550277
2022-09-13,186.33,186.56,186.89,186.33,53130,-0.29,-0.539999999999992,0.0,0.539999999999992,27.612655800575283,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,909.38","42,092.72","41,862.29","42,001.34",62435984,139.05,160.99,-0.13599527719637203
2022-09-14,187.78,186.56,188.82,186.11,115990,0.78,1.4499999999999886,1.4499999999999886,0.0,42.161635832521945,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,980.72","42,084.45","41,912.84","42,011.82",93991528,10.48,155.56,-0.1715837682394291
2022-09-15,186.11,187.44,188.0,186.11,218130,-0.89,-1.6699999999999875,0.0,1.6699999999999875,39.8344066237351,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,084.31","42,311.63","41,724.81","41,772.09",123810384,-239.73,154.44,-0.17016818010853804
2022-09-16,186.0,187.67,187.67,183.33,286150,-0.06,-0.11000000000001364,0.0,0.11000000000001364,39.380127620783846,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,765.16","41,916.86","41,603.48","41,679.49",122706576,-92.6,155.44,-0.1643010752688172
2022-09-19,186.66,185.67,186.67,185.0,137560,0.36,0.6599999999999966,0.6599999999999966,0.0,44.94584837545121,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,735.05","41,896.62","41,504.64","41,520.59",77937704,-158.9,154.94,-0.16993464052287582
2022-09-20,180.56,180.56,182.78,179.44,138550,-3.27,-6.099999999999994,0.0,6.099999999999994,28.987194412107,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,522.70","41,642.02","41,078.71","41,220.91",86086072,-299.68,157.74,-0.12638458130261404
2022-09-21,180.0,180.56,182.22,177.22,77270,-0.31,-0.5600000000000023,0.0,0.5600000000000023,20.64676616915409,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,253.70","41,357.75","40,871.82","40,965.58",112796784,-255.33,158.89,-0.11727777777777786
2022-09-22,178.89,180.55,180.56,178.22,61120,-0.62,-1.1100000000000136,0.0,1.1100000000000136,20.219244823385978,2022,7.02,27.54,7.13,1.77,0.58,34.75,"40,924.58","40,986.95","40,417.92","40,927.95",103908664,-37.63,161.11,-0.09939068701436622
2022-09-23,179.05,180.0,180.44,176.89,78970,0.09,0.160000000000025,0.160000000000025,0.0,22.179732313575514,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,036.47","41,128.83","40,514.33","40,620.21",90722112,-307.74,163.22,-0.08841105836358565
2022-09-26,178.33,178.89,180.0,177.22,70030,-0.4,-0.7199999999999989,0.0,0.7199999999999989,21.955835962145088,2022,7.02,27.54,7.13,1.77,0.58,34.75,"40,651.39","41,196.63","40,620.21","41,151.54",139186560,531.33,168.67,-0.054169236808164774
2022-09-27,177.22,178.33,179.44,177.22,415760,-0.62,-1.1100000000000136,0.0,1.1100000000000136,21.955835962145045,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,276.49","41,589.89","41,151.54","41,518.23",124401032,366.69,167.22,-0.056427039837490124
2022-09-28,173.33,177.78,177.89,172.22,160360,-2.19,-3.8899999999999864,0.0,3.8899999999999864,15.224191866527718,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,569.08","41,820.95","41,391.18","41,435.13",105550464,-83.1,161.11,-0.07050135579530374
2022-09-29,171.11,173.36,173.89,171.01,668990,-1.28,-2.219999999999999,0.0,2.219999999999999,13.937947494033466,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,409.96","41,435.13","40,910.82","41,013.86",73611648,-421.27,162.22,-0.05195488282391452
2022-09-30,174.44,171.11,178.89,170.56,618720,1.95,3.329999999999984,3.329999999999984,0.0,23.69868810833684,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,013.86","41,134.99","40,753.94","41,128.67",128292928,114.81,167.44,-0.04012841091492777
2022-10-03,175.0,173.33,175.44,173.0,109480,0.32,0.5600000000000023,0.5600000000000023,0.0,26.046511627906966,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,093.33","41,403.73","41,090.52","41,211.70",121705144,83.03,169.89,-0.029200000000000077
2022-10-04,173.33,174.44,175.0,172.22,332870,-0.95,-1.6699999999999875,0.0,1.6699999999999875,19.731881022203638,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,303.78","41,587.73","41,211.70","41,350.43",115615328,138.73,170.56,-0.015981076559164656
2022-10-05,177.22,172.67,179.44,172.67,335850,2.24,3.8899999999999864,3.8899999999999864,0.0,32.96282100421615,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,431.52","41,668.46","41,350.43","41,611.42",126567160,260.99,169.44,-0.04390023699356732
2022-10-06,179.33,177.78,181.11,176.67,378030,1.19,2.1100000000000136,2.1100000000000136,0.0,38.12744749021006,2022,7.02,27.54,7.13,1.77,0.58,34.75,"41,719.80","42,201.55","41,611.42","42,160.57",160485744,549.15,166.67,-0.07059610773434465
2022-10-07,178.22,179.44,180.11,178.01,38550,-0.62,-1.1100000000000136,0.0,1.1100000000000136,35.2137351086195,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,105.96","42,389.20","41,992.11","42,085.25",104072904,-75.32,164.11,-0.07917181012232065
2022-10-10,178.75,178.11,179.44,178.11,42350,0.3,0.5300000000000011,0.5300000000000011,0.0,46.06007836308228,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,170.43","42,441.29","42,071.67","42,211.64",139282544,126.39,162.67,-0.08995804195804202
2022-10-11,175.56,179.0,179.72,175.56,139120,-1.79,-3.1899999999999977,0.0,3.1899999999999977,41.328125000000014,2022,7.02,27.54,7.13,1.77,0.58,34.75,"42,305.06","42,410.83","42,053.81","42,155.48",150887792,-56.16,165.78,-0.05570745044429255
