Date,Price,Open,High,Low,Volume,ChangePct,PriceChange,Gain,Loss,RSI14,Year,PE,EPS,DividendYield,PB,DebtToEquity,NetIncomeMargin,KSE_Open,KSE_High,KSE_Low,KSE_Close,KSE_Volume,KSE_Change,Target_90d,Return_90d
2022-04-19,38.0,37.88,38.65,37.1,9500000,0.8,0.29999999999999716,0.29999999999999716,0.0,58.58290723155588,2022,6.59,4.15,0.0,0.71,54.33,9.38,"46,649.18","46,746.27","46,275.64","46,333.36",114293840,-206.23,27.95,-0.26447368421052636
2022-04-20,35.74,38.24,38.35,35.13,12460000,-5.95,-2.259999999999998,0.0,2.259999999999998,49.003215434083614,2022,6.59,4.15,0.0,0.71,54.33,9.38,"46,450.97","46,586.06","45,891.14","45,943.16",111523368,-390.2,27.75,-0.22355903749300507
2022-04-21,35.63,35.65,36.1,34.72,5730000,-0.31,-0.10999999999999943,0.0,0.10999999999999943,50.16458196181701,2022,6.59,4.15,0.0,0.71,54.33,9.38,"45,954.55","46,067.18","45,599.96","45,652.62",97886976,-290.54,28.65,-0.19590232949761446
2022-04-22,35.36,35.31,35.8,35.22,1090000,-0.76,-0.2700000000000031,0.0,0.2700000000000031,56.11192930780558,2022,6.59,4.15,0.0,0.71,54.33,9.38,"45,739.31","45,774.85","45,505.07","45,553.02",89230848,-99.6,28.6,-0.19117647058823525
2022-04-25,34.72,35.84,36.15,34.72,3820000,-1.81,-0.6400000000000006,0.0,0.6400000000000006,54.74137931034483,2022,6.59,4.15,0.0,0.71,54.33,9.38,"45,822.05","46,203.59","45,553.02","46,073.25",118606136,520.23,28.43,-0.18116359447004607
2022-04-26,34.74,34.65,35.2,34.46,2640000,0.06,0.020000000000003126,0.020000000000003126,0.0,54.479768786127174,2022,6.59,4.15,0.0,0.71,54.33,9.38,"46,120.63","46,184.55","45,782.89","45,817.67",93533320,-255.58,28.5,-0.17962003454231437
2022-04-27,34.23,34.54,34.6,34.12,1300000,-1.47,-0.5100000000000051,0.0,0.5100000000000051,54.44043321299637,2022,6.59,4.15,0.0,0.71,54.33,9.38,"45,898.79","45,958.37","45,482.50","45,533.30",122906664,-284.37,28.3,-0.17323984808647375
2022-04-28,33.68,34.01,34.02,32.5,4179999,-1.61,-0.5499999999999972,0.0,0.5499999999999972,51.859649122807014,2022,6.59,4.15,0.0,0.71,54.33,9.38,"45,451.19","45,533.30","44,656.96","45,249.41",154954432,-283.89,28.25,-0.1612232779097387
2022-05-06,31.7,33.2,33.45,31.68,1590000,-5.88,-1.9800000000000004,0.0,1.9800000000000004,35.380116959064324,2022,6.59,4.15,0.0,0.71,54.33,9.38,"45,182.50","45,249.41","44,784.42","44,840.81",87547352,-408.6,28.0,-0.11671924290220818
2022-05-09,29.85,31.98,32.0,29.85,8170000,-5.84,-1.8499999999999979,0.0,1.8499999999999979,20.4020848845868,2022,6.59,4.15,0.0,0.71,54.33,9.38,"44,841.41","44,841.41","43,233.21","43,393.14",170735936,"-1,447.67",27.9,-0.06532663316582923
2022-05-10,29.28,29.85,29.85,28.5,8140000,-1.91,-0.5700000000000003,0.0,0.5700000000000003,21.920000000000044,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,479.50","43,647.55","43,262.69","43,504.36",114291928,111.22,27.97,-0.04474043715847002
2022-05-11,28.75,29.11,29.4,27.15,8500000,-1.81,-0.5300000000000011,0.0,0.5300000000000011,4.100652376514475,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,533.60","43,649.59","42,394.32","42,863.15",167251872,-641.21,27.4,-0.04695652173913049
2022-05-12,29.1,28.5,29.85,27.85,2490000,1.22,0.3500000000000014,0.3500000000000014,0.0,7.852882703777382,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,840.08","43,032.50","42,273.27","42,898.44",101958944,35.29,27.6,-0.05154639175257732
2022-05-13,29.62,29.2,29.8,29.0,2870000,1.79,0.5199999999999996,0.5199999999999996,0.0,11.376673040152966,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,913.33","43,505.75","42,853.80","43,486.46",100218336,588.02,27.19,-0.08203916272788656
2022-05-16,28.75,29.25,29.48,27.45,6840000,-2.94,-0.870000000000001,0.0,0.870000000000001,8.06890299184046,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,377.20","43,486.46","42,375.39","42,667.32",134402624,-819.14,28.07,-0.02365217391304347
2022-05-17,27.91,28.85,28.86,27.5,5070000,-2.92,-0.8399999999999999,0.0,0.8399999999999999,9.261186264308051,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,723.38","42,883.86","42,607.15","42,726.06",96984376,58.74,28.3,0.013973486205661073
2022-05-18,28.83,27.99,29.3,27.7,5570000,3.3,0.9199999999999982,0.9199999999999982,0.0,17.37044145873321,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,732.91","43,161.43","42,509.55","43,026.88",117826728,300.82,28.4,-0.014915019077349973
2022-05-19,28.7,28.97,29.38,28.6,1620000,-0.45,-0.129999999999999,0.0,0.129999999999999,17.607003891050596,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,021.13","43,256.32","42,938.75","42,983.45",82113504,-43.43,28.32,-0.013240418118466865
2022-05-20,28.7,28.5,28.87,28.42,1520000,0.0,0.0,0.0,0.0,18.77593360995853,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,000.29","43,185.80","42,938.60","43,100.70",84365064,117.25,27.86,-0.029268292682926824
2022-05-23,27.54,27.75,28.4,27.2,4930000,-4.04,-1.1600000000000001,0.0,1.1600000000000001,16.604823747680882,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,930.39","43,100.71","42,345.08","42,440.25",54415108,-660.45,27.3,-0.008714596949891011
2022-05-24,26.5,27.25,27.8,26.1,6440000,-3.78,-1.0399999999999991,0.0,1.0399999999999991,15.826702033598579,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,400.28","42,637.57","41,915.98","41,950.32",75936272,-489.93,27.72,0.04603773584905656
2022-05-25,26.38,26.4,26.68,25.84,7470000,-0.45,-0.120000000000001,0.0,0.120000000000001,16.452205882352942,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,897.91","42,128.41","41,356.02","42,012.66",119848280,62.34,28.65,0.08605003790750568
2022-05-26,27.17,26.25,27.3,26.0,7040000,2.99,0.7900000000000027,0.7900000000000027,0.0,26.62538699690404,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,003.71","42,607.43","41,904.46","42,541.71",133359192,529.05,28.8,0.05999263894000732
2022-05-27,27.59,27.5,28.52,27.4,9950000,1.55,0.41999999999999815,0.41999999999999815,0.0,36.319612590799025,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,909.80","43,554.75","42,541.71","42,861.45",235629696,319.74,28.83,0.044943820224719044
2022-05-30,27.5,27.6,28.12,27.4,3960000,-0.33,-0.08999999999999986,0.0,0.08999999999999986,38.560411311053976,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,956.57","43,257.78","42,861.45","43,040.14",81180904,178.69,29.03,0.05563636363636368
2022-05-31,27.25,27.7,27.85,27.22,1200000,-0.91,-0.25,0.0,0.25,39.99999999999999,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,165.61","43,339.22","43,018.40","43,078.14",122381640,38,28.59,0.0491743119266055
2022-06-01,26.75,27.27,27.45,26.75,2530000,-1.83,-0.5,0.0,0.5,34.640522875816984,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,067.63","43,148.77","42,723.51","42,756.04",68286832,-322.1,28.23,0.055327102803738336
2022-06-02,25.84,26.55,26.99,25.66,4110000,-3.4,-0.9100000000000001,0.0,0.9100000000000001,26.492537313432834,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,744.64","42,822.77","42,132.98","42,237.91",69979904,-518.13,28.35,0.09713622291021679
2022-06-03,23.95,25.7,25.7,23.85,5390000,-7.31,-1.8900000000000006,0.0,1.8900000000000006,23.509933774834437,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,250.28","42,310.94","41,145.35","41,314.88",129768672,-923.03,28.27,0.18037578288100212
2022-06-06,25.17,24.0,25.17,23.65,4910000,5.09,1.2200000000000024,1.2200000000000024,0.0,35.48728813559323,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,278.56","41,674.10","41,031.91","41,577.21",95010704,262.33,27.78,0.10369487485101309
2022-06-07,24.79,25.01,25.51,24.55,2350000,-1.51,-0.38000000000000256,0.0,0.38000000000000256,27.30337078651688,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,616.45","41,854.25","41,524.07","41,568.41",61910892,-8.8,28.1,0.13352158128277541
2022-06-08,25.44,24.6,25.65,24.5,4139999,2.62,0.6500000000000021,0.6500000000000021,0.0,32.696390658174124,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,539.04","41,620.35","41,391.53","41,553.16",73306784,-15.25,28.65,0.12617924528301874
2022-06-09,25.7,25.69,25.92,25.55,1260000,1.02,0.259999999999998,0.259999999999998,0.0,34.50413223140497,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,585.25","41,994.62","41,553.16","41,735.96",66231936,182.8,28.48,0.10817120622568098
2022-06-10,25.78,25.95,25.95,25.25,1030000,0.31,0.08000000000000185,0.08000000000000185,0.0,39.76744186046514,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,719.79","42,076.14","41,715.05","42,014.73",39317752,278.77,28.75,0.11520558572536846
2022-06-13,25.25,25.5,25.83,25.19,1960000,-2.06,-0.5300000000000011,0.0,0.5300000000000011,42.274412855377015,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,069.65","42,069.65","40,834.97","40,879.93",62586268,"-1,134.80",28.49,0.12831683168316826
2022-06-14,25.63,25.02,25.7,24.8,1260000,1.5,0.379999999999999,0.379999999999999,0.0,45.50898203592815,2022,6.59,4.15,0.0,0.71,54.33,9.38,"40,883.05","41,115.72","40,657.88","41,054.68",55487292,174.75,27.85,0.08661724541552877
2022-06-15,26.67,25.79,26.89,25.79,2730000,4.06,1.0400000000000027,1.0400000000000027,0.0,47.09302325581396,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,131.23","41,534.99","41,054.68","41,438.79",60034652,384.11,27.0,0.012373453318335143
2022-06-16,27.81,26.9,28.0,26.2,10230000,4.27,1.139999999999997,1.139999999999997,0.0,51.18025751072961,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,450.83","41,764.19","41,322.89","41,730.16",73107136,291.37,27.0,-0.029126213592232966
2022-06-17,28.09,27.9,28.39,27.71,8880000,1.01,0.28000000000000114,0.28000000000000114,0.0,53.10199789695057,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,742.97","42,420.64","41,730.16","42,140.76",129717952,410.6,26.28,-0.06443574225703093
2022-06-20,27.07,28.05,28.11,26.9,2840000,-3.63,-1.0199999999999996,0.0,1.0199999999999996,49.12451361867705,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,190.10","42,357.92","41,740.12","41,776.98",66406244,-363.78,26.51,-0.020687107499076422
2022-06-21,28.1,27.06,28.5,27.06,6100000,3.8,1.0300000000000011,1.0300000000000011,0.0,56.24421831637373,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,809.83","42,568.87","41,745.27","42,525.95",134668352,748.97,27.51,-0.020996441281138783
2022-06-22,27.65,28.2,28.4,27.55,2560000,-1.6,-0.45000000000000284,0.0,0.45000000000000284,58.74396135265699,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,678.14","42,880.17","42,408.17","42,458.14",113322032,-67.81,27.52,-0.004701627486437578
2022-06-23,27.65,27.9,28.4,27.65,4230000,0.0,0.0,0.0,0.0,71.86761229314418,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,555.23","42,983.41","42,458.14","42,716.97",184550640,258.83,27.86,0.00759493670886079
2022-06-24,26.0,27.6,27.76,25.69,8860000,-5.97,-1.6499999999999986,0.0,1.6499999999999986,54.66816647919009,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,720.55","42,782.34","40,555.41","41,051.79",210002816,"-1,665.18",27.49,0.05730769230769225
2022-06-27,26.9,26.0,27.1,26.0,7040000,3.46,0.8999999999999986,0.8999999999999986,0.0,61.21147715196599,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,194.48","41,949.93","41,051.79","41,878.57",110007200,826.78,27.62,0.026765799256505667
2022-06-28,26.68,26.95,27.38,26.55,3200000,-0.82,-0.21999999999999886,0.0,0.21999999999999886,56.90423162583517,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,995.52","42,149.29","41,614.60","41,765.62",119520064,-112.95,28.05,0.05134932533733137
2022-06-29,27.0,26.75,27.25,26.25,2820000,1.2,0.3200000000000003,0.3200000000000003,0.0,57.190265486725664,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,750.48","41,813.62","41,119.19","41,297.73",78505072,-467.89,28.3,0.048148148148148176
2022-06-30,27.01,27.0,27.5,26.9,3880000,0.04,0.010000000000001563,0.010000000000001563,0.0,56.85618729096989,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,297.79","41,559.31","41,220.49","41,540.83",112322832,243.1,28.05,0.03850425768233984
2022-07-01,26.98,27.35,27.35,26.87,1030000,-0.11,-0.030000000000001137,0.0,0.030000000000001137,60.212514757969295,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,583.63","41,744.86","41,538.49","41,630.35",66102392,89.52,27.51,0.01964418087472206
2022-07-04,26.94,26.91,27.25,26.46,3280000,-0.15,-0.03999999999999915,0.0,0.03999999999999915,58.05658056580567,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,634.45","41,685.69","41,323.42","41,348.19",43258916,-282.16,27.3,0.013363028953229376
2022-07-05,25.74,26.75,27.08,25.01,6540000,-4.45,-1.2000000000000028,0.0,1.2000000000000028,44.390832328106136,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,354.80","41,458.08","41,068.60","41,102.57",41307032,-245.62,27.08,0.052059052059052056
2022-07-06,25.7,25.73,26.25,25.61,1400000,-0.16,-0.03999999999999915,0.0,0.03999999999999915,35.326842837274,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,135.13","41,334.90","41,102.57","41,159.79",41479084,57.22,27.29,0.06186770428015564
2022-07-07,25.94,25.65,26.22,25.6,774620,0.93,0.240000000000002,0.240000000000002,0.0,34.96503496503499,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,182.84","41,396.57","41,009.64","41,344.01",55744544,184.22,27.18,0.04780262143407858
2022-07-13,27.5,25.8,27.61,25.7,3020000,6.01,1.5599999999999987,1.5599999999999987,0.0,52.79583875162549,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,331.22","41,971.83","41,223.97","41,862.77",80529216,518.76,27.14,-0.01309090909090907
2022-07-14,27.95,27.58,28.3,27.01,2900000,1.64,0.4499999999999993,0.4499999999999993,0.0,48.94514767932488,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,030.02","42,362.91","41,862.77","42,348.91",132498024,486.14,27.35,-0.021466905187835346
2022-07-15,27.73,28.17,28.22,27.55,1170000,-0.79,-0.21999999999999886,0.0,0.21999999999999886,50.581395348837226,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,357.97","42,499.48","42,027.37","42,074.91",76592184,-274,27.27,-0.016588532275513913
2022-07-18,26.8,27.1,27.25,26.5,1090000,-3.35,-0.9299999999999997,0.0,0.9299999999999997,44.5582586427657,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,825.24","42,074.91","41,275.08","41,367.11",67778384,-707.8,27.75,0.03544776119402982
2022-07-19,24.65,26.66,27.0,24.65,3220000,-8.02,-2.150000000000002,0.0,2.150000000000002,41.87725631768952,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,379.13","41,551.53","40,216.38","40,389.07",102527480,-978.04,27.45,0.11359026369168361
2022-07-20,24.33,24.76,25.29,23.8,2960000,-1.3,-0.3200000000000003,0.0,0.3200000000000003,33.3764553686934,2022,6.59,4.15,0.0,0.71,54.33,9.38,"40,435.95","40,533.60","40,135.38","40,459.70",69139096,70.63,25.4,0.043978627209206755
2022-07-21,23.24,24.43,24.69,23.1,2430000,-4.48,-1.0899999999999999,0.0,1.0899999999999999,30.0,2022,6.59,4.15,0.0,0.71,54.33,9.38,"40,472.33","40,577.06","39,801.21","39,831.75",73101816,-627.95,25.15,0.08218588640275389
2022-07-22,24.1,23.2,24.55,22.71,2870000,3.7,0.860000000000003,0.860000000000003,0.0,34.135667396061294,2022,6.59,4.15,0.0,0.71,54.33,9.38,"39,838.84","40,180.48","39,541.09","40,077.30",86655752,245.55,25.25,0.047717842323651394
2022-07-25,24.05,23.56,24.09,23.56,315060,-0.21,-0.05000000000000071,0.0,0.05000000000000071,33.877995642701535,2022,6.59,4.15,0.0,0.71,54.33,9.38,"39,919.95","40,077.30","39,720.80","39,844.02",35166408,-233.28,25.09,0.043243243243243204
2022-07-26,24.26,24.08,24.43,23.05,792220,0.87,0.21000000000000085,0.21000000000000085,0.0,35.47008547008548,2022,6.59,4.15,0.0,0.71,54.33,9.38,"39,832.15","40,135.44","39,712.94","39,894.05",68883048,50.03,24.69,0.01772464962901895
2022-07-27,24.63,24.06,24.99,23.82,1910000,1.53,0.36999999999999744,0.36999999999999744,0.0,38.08049535603714,2022,6.59,4.15,0.0,0.71,54.33,9.38,"39,923.03","40,097.19","39,605.10","39,972.64",65662552,78.59,23.98,-0.026390580592772984
2022-07-28,24.66,24.73,25.1,24.5,2430000,0.12,0.030000000000001137,0.030000000000001137,0.0,43.66197183098593,2022,6.59,4.15,0.0,0.71,54.33,9.38,"40,036.05","40,623.60","39,972.64","40,276.64",118814576,304,23.68,-0.03974047039740472
2022-07-29,24.03,24.7,24.8,23.92,929000,-2.55,-0.629999999999999,0.0,0.629999999999999,40.83424807903405,2022,6.59,4.15,0.0,0.71,54.33,9.38,"40,266.77","40,420.57","40,026.86","40,150.36",92787488,-126.28,24.15,0.00499375780274646
2022-08-01,23.9,24.8,24.8,23.7,2490000,-0.54,-0.13000000000000256,0.0,0.13000000000000256,38.66666666666666,2022,6.59,4.15,0.0,0.71,54.33,9.38,"40,218.70","40,380.64","40,070.67","40,075.96",46386712,-74.4,23.65,-0.010460251046025106
2022-08-02,24.74,23.62,25.1,23.45,2009999,3.51,0.8399999999999999,0.8399999999999999,0.0,33.33333333333333,2022,6.59,4.15,0.0,0.71,54.33,9.38,"39,988.71","40,458.09","39,762.50","40,191.61",79276872,115.65,23.49,-0.05052546483427648
2022-08-03,26.48,24.95,26.48,24.7,5290000,7.03,1.740000000000002,1.740000000000002,0.0,42.319749216300956,2022,6.59,4.15,0.0,0.71,54.33,9.38,"40,233.41","41,208.09","40,191.61","41,068.87",144640720,877.26,23.3,-0.1200906344410876
2022-08-04,27.06,26.6,27.52,26.51,4160000,2.19,0.5799999999999983,0.5799999999999983,0.0,46.62638469284994,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,170.35","41,630.22","41,068.87","41,425.35",114400536,356.48,23.35,-0.13710273466371017
2022-08-05,28.99,27.15,29.07,27.15,8260000,7.13,1.9299999999999997,1.9299999999999997,0.0,60.01829826166513,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,469.38","42,168.08","41,425.37","42,096.24",197413216,670.89,23.35,-0.19454984477405993
2022-08-10,28.61,29.0,29.3,28.2,4580000,-1.31,-0.379999999999999,0.0,0.379999999999999,71.61572052401746,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,313.28","42,776.47","42,096.24","42,494.85",195944640,398.61,22.8,-0.20307584760573222
2022-08-11,28.3,28.65,28.97,28.19,2490000,-1.08,-0.3099999999999987,0.0,0.3099999999999987,71.69398907103826,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,560.81","42,678.94","42,215.73","42,243.33",128061088,-251.52,22.85,-0.19257950530035334
2022-08-12,28.38,28.26,28.6,28.01,1770000,0.28,0.0799999999999983,0.0799999999999983,0.0,81.57248157248156,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,294.40","42,874.22","42,243.33","42,857.57",180183824,614.24,22.5,-0.20718816067653273
2022-08-15,29.5,28.4,29.8,28.4,9290000,3.95,1.120000000000001,1.120000000000001,0.0,82.14285714285714,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,049.18","43,659.04","42,857.57","43,621.82",261043552,764.25,22.45,-0.23898305084745766
2022-08-16,28.38,29.13,29.5,28.21,6360000,-3.8,-1.120000000000001,0.0,1.120000000000001,72.86166842661035,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,718.01","43,887.62","43,379.79","43,436.48",224542976,-185.34,22.25,-0.21599718111346017
2022-08-17,29.09,28.3,29.11,28.1,4750000,2.5,0.7100000000000009,0.7100000000000009,0.0,74.22266800401204,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,485.20","43,736.43","43,389.48","43,676.56",344984544,240.08,22.5,-0.22653832932279133
2022-08-18,28.52,28.75,29.25,28.5,2690000,-1.96,-0.5700000000000003,0.0,0.5700000000000003,69.12487708947886,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,735.74","43,879.23","43,390.33","43,481.50",220603632,-195.06,21.67,-0.24018232819074326
2022-08-19,28.31,28.31,28.57,28.05,622480,-0.74,-0.21000000000000085,0.0,0.21000000000000085,67.6328502415459,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,451.31","43,531.65","43,232.95","43,270.65",113207688,-210.85,22.0,-0.22288943836100314
2022-08-22,27.5,28.3,28.5,27.49,860250,-2.86,-0.8099999999999987,0.0,0.8099999999999987,66.4767331433998,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,256.81","43,314.19","42,787.86","42,826.66",90225784,-443.99,21.7,-0.21090909090909093
2022-08-23,28.1,27.91,28.7,27.54,4930000,2.18,0.6000000000000014,0.6000000000000014,0.0,69.09090909090911,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,966.32","43,419.59","42,826.66","43,366.78",137822016,540.12,21.25,-0.2437722419928826
2022-08-24,28.25,28.24,28.45,28.0,1250000,0.53,0.14999999999999858,0.14999999999999858,0.0,67.02230843840933,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,451.68","43,684.11","43,299.48","43,337.97",115744664,-28.81,22.05,-0.21946902654867254
2022-08-25,28.1,28.3,28.3,27.75,2460000,-0.53,-0.14999999999999858,0.0,0.14999999999999858,59.28899082568808,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,353.54","43,457.55","42,961.10","43,032.57",91884672,-305.4,22.57,-0.19679715302491108
2022-08-26,27.44,28.39,28.42,27.35,3620000,-2.35,-0.6600000000000001,0.0,0.6600000000000001,52.15909090909093,2022,6.59,4.15,0.0,0.71,54.33,9.38,"43,061.43","43,201.21","42,547.72","42,591.51",158961248,-441.06,21.96,-0.19970845481049562
2022-08-29,28.03,27.72,28.2,26.68,3900000,2.15,0.5899999999999999,0.5899999999999999,0.0,43.56568364611262,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,541.40","42,591.51","41,828.13","42,504.34",111625192,-87.17,21.35,-0.23831608990367462
2022-08-30,27.59,28.75,29.1,27.5,5310000,-1.57,-0.4400000000000013,0.0,0.4400000000000013,43.218085106382986,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,986.94","43,052.27","42,106.02","42,195.25",140074256,-309.09,21.36,-0.22580645161290325
2022-08-31,28.75,27.89,28.97,27.61,4890000,4.2,1.1600000000000001,1.1600000000000001,0.0,52.688172043010745,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,179.72","42,472.14","42,079.05","42,351.15",119680248,155.9,21.2,-0.26260869565217393
2022-09-01,28.7,28.9,29.8,28.56,23500000,-0.17,-0.05000000000000071,0.0,0.05000000000000071,51.918465227817755,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,495.89","42,667.53","42,351.15","42,460.08",153027488,108.93,21.76,-0.2418118466898954
2022-09-02,28.56,28.5,29.1,28.2,5810000,-0.49,-0.14000000000000057,0.0,0.14000000000000057,43.614130434782595,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,461.82","42,568.66","42,238.22","42,309.11",81864288,-150.97,20.7,-0.2752100840336134
2022-09-05,27.6,28.51,29.04,27.53,6080000,-3.36,-0.9599999999999973,0.0,0.9599999999999973,44.58333333333335,2022,6.59,4.15,0.0,0.71,54.33,9.38,"42,310.54","42,388.34","41,859.10","41,859.30",63821740,-449.81,21.34,-0.2268115942028986
2022-09-06,27.95,27.89,28.11,27.6,1350000,1.27,0.34999999999999787,0.34999999999999787,0.0,41.66666666666666,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,878.23","41,927.05","41,684.01","41,860.36",52441768,1.06,20.6,-0.26296958855098385
2022-09-07,27.75,28.24,28.24,27.6,1310000,-0.72,-0.1999999999999993,0.0,0.1999999999999993,44.04945904173107,2022,6.59,4.15,0.0,0.71,54.33,9.38,"41,941.66","42,064.94","41,703.95","41,766.05",45536876,-94.31,21.55,-0.2234234234234234
