Date,Price,Open,High,Low,Volume,ChangePct,PriceChange,Gain,Loss,RSI14,Year,PE,EPS,DividendYield,PB,DebtToEquity,NetIncomeMargin,KSE_Open,KSE_High,KSE_Low,KSE_Close,KSE_Volume,KSE_Change,Target_90d,Return_90d
2024-08-16,1032.0,1090.0,1097.9,990.0,898480,-4.88,-52.90000000000009,0.0,52.90000000000009,48.567070435172724,2024,6.34,131.29,2.4,4.98,3.41,13.77,"78,197.15","78,619.17","78,041.08","78,045.30",206700571,-60.68,1120.0,0.08527131782945736
2024-08-19,1026.0,1020.0,1039.9,1003.0,402830,-0.58,-6.0,0.0,6.0,36.88445029227153,2024,6.34,131.29,2.4,4.98,3.41,13.77,"78,272.12","78,382.04","77,566.62","77,830.34",122481310,-214.96,1120.01,0.09162768031189084
2024-08-20,1009.99,1031.0,1032.0,999.0,116490,-1.56,-16.00999999999999,0.0,16.00999999999999,38.861869915003865,2024,6.34,131.29,2.4,4.98,3.41,13.77,"77,857.79","77,930.03","77,460.39","77,745.52",114232393,-84.82,1122.9,0.1117931860711493
2024-08-21,1039.0,1000.03,1058.0,991.0,359270,2.87,29.00999999999999,29.00999999999999,0.0,47.16994481392387,2024,6.34,131.29,2.4,4.98,3.41,13.77,"77,993.20","78,457.37","77,968.74","78,260.85",190858373,515.33,1118.0,0.07603464870067372
2024-08-22,1022.0,1048.0,1057.9,1013.0,232870,-1.64,-17.0,0.0,17.0,38.51785714285714,2024,6.34,131.29,2.4,4.98,3.41,13.77,"78,442.25","78,996.22","78,442.25","78,793.41",184560028,532.56,1129.0,0.10469667318982387
2024-08-23,1016.0,1013.0,1040.0,1012.0,163190,-0.59,-6.0,0.0,6.0,36.667350392287574,2024,6.34,131.29,2.4,4.98,3.41,13.77,"78,902.33","79,173.94","78,760.02","78,801.42",197837814,8.01,1115.0,0.09744094488188976
2024-08-26,1010.0,1017.0,1030.0,999.0,227100,-0.59,-6.0,0.0,6.0,41.81334424887434,2024,6.34,131.29,2.4,4.98,3.41,13.77,"78,907.54","79,160.39","78,553.86","78,571.05",141271943,-230.37,1132.75,0.12153465346534653
2024-08-27,1027.0,1005.0,1039.9,1005.0,281160,1.68,17.0,17.0,0.0,43.143248957202445,2024,6.34,131.29,2.4,4.98,3.41,13.77,"78,737.23","78,857.61","78,077.83","78,084.23",190596194,-486.82,1108.8,0.079649464459591
2024-08-28,1005.0,1029.0,1033.0,1002.0,200730,-2.14,-22.0,0.0,22.0,35.08869830827068,2024,6.34,131.29,2.4,4.98,3.41,13.77,"78,253.05","78,334.60","77,990.34","77,992.78",150897385,-91.45,1100.16,0.09468656716417918
2024-08-29,1009.0,1010.0,1020.0,1002.0,317000,0.4,4.0,4.0,0.0,31.367616918203836,2024,6.34,131.29,2.4,4.98,3.41,13.77,"78,019.51","78,513.85","78,017.35","78,349.66",151385422,356.88,1088.21,0.0785034687809713
2024-08-30,1010.11,1011.59,1035.0,1007.0,320010,0.11,1.1100000000000136,1.1100000000000136,0.0,23.02789677149724,2024,6.34,131.29,2.4,4.98,3.41,13.77,"78,552.01","78,914.27","78,439.61","78,488.21",148547591,138.55,1112.82,0.10168199503024415
2024-09-02,964.0,1013.0,1020.0,960.1,329410,-4.56,-46.110000000000014,0.0,46.110000000000014,24.649567551446466,2024,6.34,131.29,2.4,4.98,3.41,13.77,"78,715.16","79,014.68","78,240.36","78,283.29",121323636,-204.92,1090.27,0.1309854771784232
2024-09-03,954.9,970.0,970.0,940.06,288930,-0.94,-9.100000000000023,0.0,9.100000000000023,19.486162994587175,2024,6.34,131.29,2.4,4.98,3.41,13.77,"78,566.04","78,644.96","78,250.89","78,356.31",99477520,73.02,1098.54,0.15042412818096135
2024-09-04,959.0,955.0,974.97,955.0,138820,0.43,4.100000000000023,4.100000000000023,0.0,23.364644156723358,2024,6.34,131.29,2.4,4.98,3.41,13.77,"78,488.88","78,890.79","78,488.88","78,848.01",146298521,491.7,1074.62,0.1205630865484879
2024-09-05,1035.15,965.0,1044.0,936.0,764850,7.94,76.15000000000009,76.15000000000009,0.0,50.6067259909858,2024,6.34,131.29,2.4,4.98,3.41,13.77,"79,027.52","79,154.29","78,578.01","78,863.34",132198352,15.33,1082.22,0.045471670772351765
2024-09-06,1024.0,1050.0,1066.0,1019.0,581350,-1.08,-11.150000000000091,0.0,11.150000000000091,49.622270907305285,2024,6.34,131.29,2.4,4.98,3.41,13.77,"79,009.84","79,254.25","78,917.29","78,897.72",141866198,34.38,1099.13,0.0733691406250001
2024-09-09,980.0,1010.55,1023.75,975.05,289950,-4.3,-44.0,0.0,44.0,44.877532196905,2024,6.34,131.29,2.4,4.98,3.41,13.77,"79,117.78","79,214.27","78,545.68","78,615.00",90272467,-282.72,1091.23,0.11350000000000002
2024-09-10,976.0,982.41,990.0,961.1,198040,-0.41,-4.0,0.0,4.0,38.233975795607364,2024,6.34,131.29,2.4,4.98,3.41,13.77,"78,776.77","79,335.59","78,642.86","79,286.73",121335086,671.73,1077.85,0.10435450819672122
2024-09-11,970.0,971.0,990.0,965.0,230440,-0.61,-6.0,0.0,6.0,39.87223434091617,2024,6.34,131.29,2.4,4.98,3.41,13.77,"79,428.49","79,507.17","78,612.16","78,651.79",146516672,-634.94,1081.74,0.11519587628865981
2024-09-12,974.8,970.01,978.0,961.11,135320,0.49,4.7999999999999545,4.7999999999999545,0.0,41.93800876643707,2024,6.34,131.29,2.4,4.98,3.41,13.77,"78,843.06","79,217.61","78,577.65","79,017.61",132750010,365.82,1061.72,0.08916700861715232
2024-09-13,967.0,1000.0,1019.0,964.0,495630,-0.8,-7.7999999999999545,0.0,7.7999999999999545,41.64464480024873,2024,6.34,131.29,2.4,4.98,3.41,13.77,"79,912.34","80,016.73","79,262.72","79,333.05",191853803,315.44,1028.34,0.06343329886246113
2024-09-16,963.0,974.99,974.99,952.62,177600,-0.41,-4.0,0.0,4.0,36.90242305173543,2024,6.34,131.29,2.4,4.98,3.41,13.77,"79,682.10","79,993.17","79,368.18","79,491.13",152285179,158.08,994.39,0.03259605399792314
2024-09-18,967.97,962.0,978.0,955.0,218790,0.52,4.970000000000027,4.970000000000027,0.0,41.85401909454883,2024,6.34,131.29,2.4,4.98,3.41,13.77,"79,884.41","80,587.44","79,798.75","80,461.33",147731066,970.2,1005.48,0.038751200966972106
2024-09-19,989.0,969.5,999.0,963.0,646040,2.17,21.029999999999973,21.029999999999973,0.0,45.90700720366733,2024,6.34,131.29,2.4,4.98,3.41,13.77,"80,802.77","82,003.58","80,680.23","81,459.28",184890999,997.95,991.73,0.0027603640040445077
2024-09-20,1019.99,987.0,1024.99,986.25,571720,3.13,30.99000000000001,30.99000000000001,0.0,51.80160466812544,2024,6.34,131.29,2.4,4.98,3.41,13.77,"81,694.98","82,372.19","81,387.57","82,074.44",243550905,615.16,969.36,-0.049637741546485745
2024-09-23,965.0,1039.87,1045.0,963.0,793210,-5.39,-54.99000000000001,0.0,54.99000000000001,50.17662851490745,2024,6.34,131.29,2.4,4.98,3.41,13.77,"82,113.42","82,463.05","81,548.64","81,850.50",162998707,-223.94,959.14,-0.006072538860103641
2024-09-24,1000.0,973.75,1009.69,960.0,581200,3.63,35.0,35.0,0.0,57.29820700368956,2024,6.34,131.29,2.4,4.98,3.41,13.77,"81,873.63","82,010.09","81,107.38","81,483.64",148622968,-366.86,952.35,-0.04764999999999998
2024-09-25,1023.0,1007.98,1030.0,1007.0,398840,2.3,23.0,23.0,0.0,59.75966817128217,2024,6.34,131.29,2.4,4.98,3.41,13.77,"81,643.50","82,331.85","81,524.41","82,247.91",155310370,764.27,965.79,-0.055923753665689184
2024-09-26,999.97,1044.44,1044.44,990.08,205140,-2.25,-23.029999999999973,0.0,23.029999999999973,43.59804920658028,2024,6.34,131.29,2.4,4.98,3.41,13.77,"82,752.07","82,905.73","81,552.66","81,657.96",152660215,-589.95,1023.76,0.023790713721411606
2024-09-27,995.0,1008.89,1016.0,991.0,282370,-0.5,-4.970000000000027,0.0,4.970000000000027,44.601236130761784,2024,6.34,131.29,2.4,4.98,3.41,13.77,"83,767.61","81,842.74","81,183.50","81,292.13",153487760,-365.83,1062.95,0.06829145728643221
2024-09-30,962.5,990.01,997.98,960.0,253460,-3.27,-32.5,0.0,32.5,46.596390228722576,2024,6.34,131.29,2.4,4.98,3.41,13.77,"81,271.08","81,321.63","80,352.22","81,114.20",116757209,-177.93,1140.96,0.18541298701298706
2024-10-01,990.0,966.89,991.97,962.0,307230,2.86,27.5,27.5,0.0,52.49483213343788,2024,6.34,131.29,2.4,4.98,3.41,13.77,"81,199.43","81,980.36","81,119.24","81,804.59",191149995,690.39,1094.36,0.10541414141414131
2024-10-02,972.7,976.0,990.0,966.0,225410,-1.75,-17.299999999999955,0.0,17.299999999999955,50.4625188433603,2024,6.34,131.29,2.4,4.98,3.41,13.77,"81,706.43","82,360.28","81,529.45","81,967.00",154646093,162.41,1105.68,0.1367122442685309
2024-10-03,973.0,980.0,988.44,969.0,200890,0.03,0.2999999999999545,0.2999999999999545,0.0,49.686825805553624,2024,6.34,131.29,2.4,4.98,3.41,13.77,"82,076.34","82,958.73","81,981.50","82,721.76",159625475,754.76,1122.1,0.15323741007194236
2024-10-04,970.0,974.57,984.0,969.0,203680,-0.31,-3.0,0.0,3.0,50.53082312973317,2024,6.34,131.29,2.4,4.98,3.41,13.77,"82,804.30","83,605.72","82,594.79","83,531.95",173692831,810.19,1133.98,0.1690515463917526
2024-10-07,979.0,979.0,980.0,966.0,137580,0.93,9.0,9.0,0.0,52.78183461993185,2024,6.34,131.29,2.4,4.98,3.41,13.77,"83,651.99","85,047.81","83,303.54","84,910.29",281013466,"1,378.34",1159.67,0.18454545454545462
2024-10-08,980.0,979.0,1005.72,977.0,408990,0.1,1.0,1.0,0.0,52.12087020908995,2024,6.34,131.29,2.4,4.98,3.41,13.77,"84,905.56","85,824.27","84,897.98","85,663.97",283714499,753.68,1172.89,0.196826530612245
2024-10-09,980.5,976.0,990.0,976.0,151650,0.05,0.5,0.5,0.0,48.38452181845827,2024,6.34,131.29,2.4,4.98,3.41,13.77,"85,823.81","86,451.42","85,444.30","85,669.27",349287138,5.3,1144.39,0.167149413564508
2024-10-10,972.0,980.0,984.98,971.0,130800,-0.87,-8.5,0.0,8.5,40.02660127187331,2024,6.34,131.29,2.4,4.98,3.41,13.77,"85,743.41","86,013.46","85,425.74","85,453.22",293943274,-216.05,1090.47,0.12188271604938275
2024-10-11,961.99,973.0,989.0,957.21,197700,-1.03,-10.009999999999991,0.0,10.009999999999991,49.23061193190532,2024,6.34,131.29,2.4,4.98,3.41,13.77,"85,432.84","85,750.18","84,774.45","85,483.40",295018853,30.18,1100.24,0.14371251260408113
2024-10-14,940.0,960.93,962.0,930.16,318880,-2.29,-21.99000000000001,0.0,21.99000000000001,33.57064622124862,2024,6.34,131.29,2.4,4.98,3.41,13.77,"85,596.91","86,105.02","85,156.11","85,261.38",263517705,-222.02,1103.6,0.17404255319148926
2024-10-15,959.99,944.99,969.0,934.8,245890,2.13,19.99000000000001,19.99000000000001,0.0,32.45726376747034,2024,6.34,131.29,2.4,4.98,3.41,13.77,"85,264.93","85,893.99","84,856.21","85,840.34",251621901,578.96,1099.72,0.14555359951666164
2024-10-16,972.99,960.0,988.0,960.0,464790,1.35,13.0,13.0,0.0,42.04411417787213,2024,6.34,131.29,2.4,4.98,3.41,13.77,"86,060.69","86,513.46","85,948.05","86,205.66",259491201,365.32,1090.67,0.12094677232037335
2024-10-17,953.0,972.66,975.0,945.0,299830,-2.05,-19.99000000000001,0.0,19.99000000000001,38.62281937371329,2024,6.34,131.29,2.4,4.98,3.41,13.77,"86,439.57","86,520.29","85,539.19","85,585.43",219878282,-620.23,1083.96,0.13741867785939144
2024-10-18,958.98,950.21,968.7,935.35,540330,0.63,5.980000000000018,5.980000000000018,0.0,48.886498797924844,2024,6.34,131.29,2.4,4.98,3.41,13.77,"85,638.58","85,773.82","85,120.90","85,250.09",152919391,-335.34,1099.38,0.1464055559031472
2024-10-21,994.0,957.0,1003.0,950.0,946670,3.65,35.01999999999998,35.01999999999998,0.0,51.20787534726417,2024,6.34,131.29,2.4,4.98,3.41,13.77,"85,353.34","86,172.79","85,349.32","86,057.51",240442007,807.42,1096.78,0.10340040241448689
2024-10-22,1026.0,1009.9,1042.0,1001.0,812420,3.22,32.0,32.0,0.0,64.78256046150432,2024,6.34,131.29,2.4,4.98,3.41,13.77,"86,294.70","86,846.03","86,294.69","86,466.57",415551315,409.06,1086.93,0.059385964912280764
2024-10-23,1008.0,1027.0,1032.32,1001.01,325460,-1.75,-18.0,0.0,18.0,58.83927669461561,2024,6.34,131.29,2.4,4.98,3.41,13.77,"86,667.99","87,309.22","86,284.25","87,194.53",424365965,727.96,1075.7,0.06716269841269845
2024-10-24,1005.01,1005.0,1025.75,995.2,424990,-0.3,-2.990000000000009,0.0,2.990000000000009,58.84224882557963,2024,6.34,131.29,2.4,4.98,3.41,13.77,"87,553.63","89,126.15","87,382.04","88,945.98",458054021,"1,751.45",1058.16,0.052885045919941184
2024-10-25,985.0,1008.99,1024.0,982.0,454250,-1.99,-20.00999999999999,0.0,20.00999999999999,51.43554407120299,2024,6.34,131.29,2.4,4.98,3.41,13.77,"89,373.82","90,593.61","89,373.82","89,993.96",365941166,"1,047.98",1063.5,0.07969543147208122
2024-10-28,1020.0,1046.1,1060.0,1006.0,1470000,3.55,35.0,35.0,0.0,58.23113013416742,2024,6.34,131.29,2.4,4.98,3.41,13.77,"90,633.65","91,054.83","89,732.73","90,195.51",267244697,201.55,1055.0,0.03431372549019608
2024-10-29,989.0,1021.0,1025.0,989.0,398860,-3.04,-31.0,0.0,31.0,51.55404417142022,2024,6.34,131.29,2.4,4.98,3.41,13.77,"90,509.48","91,358.15","90,449.41","90,864.09",256874960,668.58,1055.32,0.06705763397371076
2024-10-30,1010.01,995.5,1011.0,992.0,337820,2.12,21.00999999999999,21.00999999999999,0.0,56.64533724955418,2024,6.34,131.29,2.4,4.98,3.41,13.77,"91,375.52","91,872.63","90,003.31","90,286.56",240626754,-577.53,1064.0,0.05345491628795755
2024-10-31,1049.0,1011.0,1061.0,1011.0,2060000,3.86,38.99000000000001,38.99000000000001,0.0,63.81242658030923,2024,6.34,131.29,2.4,4.98,3.41,13.77,"90,459.17","90,700.23","89,063.34","88,966.76",287735778,"-1,319.80",1091.36,0.040381315538608104
2024-11-01,1049.83,1057.0,1060.8,1034.0,575010,0.08,0.8299999999999272,0.8299999999999272,0.0,68.69065042033967,2024,6.34,131.29,2.4,4.98,3.41,13.77,"89,292.74","91,133.28","88,852.68","90,859.85",230034853,"1,893.09",1090.78,0.039006315308192804
2024-11-04,1042.9,1059.85,1060.0,1040.0,270920,-0.66,-6.929999999999836,0.0,6.929999999999836,64.7658058771149,2024,6.34,131.29,2.4,4.98,3.41,13.77,"91,454.30","92,159.08","91,395.35","91,938.00",311380974,"1,078.15",1085.08,0.04044491322274411
2024-11-05,1095.0,1032.0,1105.0,1032.0,1020000,5.0,52.09999999999991,52.09999999999991,0.0,69.07300297014227,2024,6.34,131.29,2.4,4.98,3.41,13.77,"92,510.48","92,514.30","91,536.09","92,304.32",289409252,366.32,1087.85,-0.006529680365296887
2024-11-06,1122.1,1100.0,1128.9,1095.0,1470000,2.47,27.09999999999991,27.09999999999991,0.0,75.85943234646442,2024,6.34,131.29,2.4,4.98,3.41,13.77,"92,509.76","92,966.94","91,891.47","92,021.44",376319319,-282.88,1088.8,-0.029676499420728954
2024-11-07,1125.5,1125.0,1135.0,1111.5,606320,0.3,3.400000000000091,3.400000000000091,0.0,75.66742709168261,2024,6.34,131.29,2.4,4.98,3.41,13.77,"92,259.48","92,694.53","92,185.69","92,520.48",322627966,499.04,1083.51,-0.0373078631719236
2024-11-08,1116.0,1129.84,1130.0,1115.0,298850,-0.84,-9.5,0.0,9.5,70.41089473331996,2024,6.34,131.29,2.4,4.98,3.41,13.77,"92,623.84","93,514.55","92,566.49","93,291.68",362829838,771.2,1083.86,-0.028799283154121953
2024-11-11,1089.95,1117.05,1125.33,1085.0,404650,-2.33,-26.049999999999955,0.0,26.049999999999955,60.91632241985596,2024,6.34,131.29,2.4,4.98,3.41,13.77,"93,485.41","94,020.02","93,318.91","93,648.32",468863228,356.64,1108.27,0.016808110463782684
2024-11-12,1080.0,1069.0,1095.0,1069.0,221330,-0.91,-9.950000000000045,0.0,9.950000000000045,62.63778698307942,2024,6.34,131.29,2.4,4.98,3.41,13.77,"93,799.93","93,871.61","92,893.11","93,224.56",408482876,-423.76,1106.57,0.02460185185185179
2024-11-13,1079.88,1077.0,1094.65,1068.0,258760,-0.01,-0.11999999999989086,0.0,0.11999999999989086,63.27529345012239,2024,6.34,131.29,2.4,4.98,3.41,13.77,"93,362.53","93,803.58","92,943.07","93,355.42",295673595,130.86,1096.0,0.014927584546430983
2024-11-14,1084.0,1080.0,1127.0,1072.0,1060000,0.38,4.119999999999891,4.119999999999891,0.0,68.60202931228865,2024,6.34,131.29,2.4,4.98,3.41,13.77,"93,672.72","94,289.97","93,672.72","94,191.89",255613987,836.47,1075.89,-0.007481549815498063
2024-11-15,1072.0,1082.1,1090.0,1069.0,244950,-1.11,-12.0,0.0,12.0,60.69518716577542,2024,6.34,131.29,2.4,4.98,3.41,13.77,"94,431.19","95,278.26","94,431.18","94,763.64",283270185,571.75,1077.06,0.004720149253731293
2024-11-18,1065.98,1071.0,1088.0,1063.15,218230,-0.56,-6.019999999999982,0.0,6.019999999999982,67.64624977076843,2024,6.34,131.29,2.4,4.98,3.41,13.77,"95,060.85","95,307.91","94,620.44","94,995.67",277314752,232.03,1087.68,0.02035685472522941
2024-11-19,1072.0,1072.0,1082.0,1066.0,224230,0.56,6.019999999999982,6.019999999999982,0.0,65.25870132427514,2024,6.34,131.29,2.4,4.98,3.41,13.77,"95,241.64","96,036.48","95,212.63","95,856.66",377888671,860.99,1076.62,0.0043097014925372115
2024-11-20,1059.9,1063.0,1079.99,1053.0,285140,-1.13,-12.099999999999909,0.0,12.099999999999909,53.09237403540631,2024,6.34,131.29,2.4,4.98,3.41,13.77,"96,055.66","96,711.33","95,311.97","95,546.45",565381751,-310.21,1092.54,0.030795358052646354
2024-11-21,1058.0,1055.0,1075.0,1053.0,307820,-0.18,-1.900000000000091,0.0,1.900000000000091,52.30387456996225,2024,6.34,131.29,2.4,4.98,3.41,13.77,"95,674.50","97,437.15","95,300.21","97,328.39",323534561,"1,781.94",1086.63,0.027060491493383847
2024-11-22,1056.93,1100.0,1115.0,1040.0,666440,-0.1,-1.0699999999999363,0.0,1.0699999999999363,54.091571886847476,2024,6.34,131.29,2.4,4.98,3.41,13.77,"97,835.39","99,623.03","97,471.11","97,798.23",515073212,469.84,1044.54,-0.011722630637790676
2024-11-25,1051.0,1079.95,1079.95,1046.0,272970,-0.56,-5.930000000000064,0.0,5.930000000000064,32.43933588761172,2024,6.34,131.29,2.4,4.98,3.41,13.77,"97,851.82","99,317.47","97,137.63","98,079.78",281098386,281.55,1086.01,0.033311132254995234
2024-11-26,983.0,1055.0,1055.0,962.36,493110,-6.47,-68.0,0.0,68.0,8.14779155132986,2024,6.34,131.29,2.4,4.98,3.41,13.77,"98,049.38","99,819.59","94,180.59","94,574.16",517935877,"-3,505.62",1100.79,0.11982706002034585
2024-11-27,999.0,1000.05,1040.0,995.0,522340,1.63,16.0,16.0,0.0,14.621322295558727,2024,6.34,131.29,2.4,4.98,3.41,13.77,"97,425.06","99,549.81","97,188.27","99,269.25",495792767,"4,695.09",1149.88,0.15103103103103113
2024-11-28,1003.99,1005.99,1012.0,987.0,425880,0.5,4.990000000000009,4.990000000000009,0.0,17.86308601595222,2024,6.34,131.29,2.4,4.98,3.41,13.77,"100,059.29","100,540.29","99,354.24","100,082.77",555937638,813.52,1143.0,0.13845755435811113
2024-11-29,1007.0,1000.05,1011.0,993.0,373920,0.3,3.009999999999991,3.009999999999991,0.0,22.57488593533023,2024,6.34,131.29,2.4,4.98,3.41,13.77,"100,393.16","101,496.17","99,822.61","101,357.32",454634490,"1,274.55",1186.58,0.17833167825223428
2024-12-02,1035.5,1006.99,1037.5,1005.03,563200,2.83,28.5,28.5,0.0,36.894805041818806,2024,6.34,131.29,2.4,4.98,3.41,13.77,"101,921.21","103,386.46","101,921.20","103,274.94",695792396,"1,917.62",1191.8,0.15094157411878315
2024-12-03,1026.0,1040.0,1040.0,1021.0,245690,-0.92,-9.5,0.0,9.5,34.96316141995976,2024,6.34,131.29,2.4,4.98,3.41,13.77,"103,520.00","104,680.88","102,825.59","104,559.07",756590949,"1,284.13",1169.78,0.14013645224171536
2024-12-04,1029.96,1029.43,1035.0,1026.0,191850,0.39,3.9600000000000364,3.9600000000000364,0.0,34.905027932960905,2024,6.34,131.29,2.4,4.98,3.41,13.77,"105,080.29","105,473.56","104,315.41","105,104.33",697648587,545.26,1232.22,0.19637655831294418
2024-12-05,1045.0,1030.0,1055.0,1026.01,429700,1.46,15.039999999999964,15.039999999999964,0.0,42.584047462096244,2024,6.34,131.29,2.4,4.98,3.41,13.77,"105,661.16","108,345.98","105,448.05","108,238.96",721594986,"3,134.63",1316.34,0.2596555023923444
2024-12-06,1061.1,1045.0,1067.99,1038.0,339460,1.54,16.09999999999991,16.09999999999991,0.0,48.729960441390766,2024,6.34,131.29,2.4,4.98,3.41,13.77,"108,864.72","109,478.08","108,550.86","109,053.95",658756292,814.99,1352.27,0.2744039204599002
2024-12-09,1163.0,1069.7,1165.0,1061.39,1470000,9.6,101.90000000000009,101.90000000000009,0.0,65.79861111111111,2024,6.34,131.29,2.4,4.98,3.41,13.77,"109,094.07","110,358.85","107,625.91","109,970.38",719554091,916.43,1370.41,0.17834049871023222
2024-12-10,1080.0,1174.9,1272.04,1050.0,3270000,-7.14,-83.0,0.0,83.0,52.80022290331567,2024,6.34,131.29,2.4,4.98,3.41,13.77,"110,738.04","111,759.58","107,711.40","108,896.65",669926243,"-1,073.73",1329.9,0.23138888888888898
2024-12-11,1101.5,1093.9,1118.99,1090.0,397040,1.99,21.5,21.5,0.0,55.74636723910172,2024,6.34,131.29,2.4,4.98,3.41,13.77,"109,455.51","111,012.01","109,416.32","110,810.21",509284555,"1,913.56",1304.23,0.1840490240581026
2024-12-12,1099.0,1100.0,1107.0,1081.33,511400,-0.23,-2.5,0.0,2.5,55.53654620588003,2024,6.34,131.29,2.4,4.98,3.41,13.77,"111,308.66","114,408.62","111,308.65","114,180.50",636222242,"3,370.29",1359.99,0.23747952684258417
2024-12-13,1102.0,1085.0,1110.0,1065.0,444140,0.27,3.0,3.0,0.0,56.76392572944298,2024,6.34,131.29,2.4,4.98,3.41,13.77,"114,627.54","115,172.44","112,609.25","114,301.80",479749698,121.3,1309.74,0.18851179673321236
2024-12-16,1177.0,1120.0,1200.0,1102.5,1060000,6.81,75.0,75.0,0.0,75.26041666666667,2024,6.34,131.29,2.4,4.98,3.41,13.77,"115,433.26","116,681.59","115,345.99","116,169.41",491296218,"1,867.61",1316.33,0.11837723024638906
2024-12-17,1171.9,1172.58,1240.0,1150.02,658470,-0.43,-5.099999999999909,0.0,5.099999999999909,73.17073170731709,2024,6.34,131.29,2.4,4.98,3.41,13.77,"116,308.02","117,039.17","113,688.54","114,860.68",548572535,"-1,308.73",1263.81,0.0784281935318712
2024-12-18,1108.0,1170.0,1218.69,1090.0,444010,-5.45,-63.90000000000009,0.0,63.90000000000009,62.03791578898637,2024,6.34,131.29,2.4,4.98,3.41,13.77,"114,854.05","116,236.70","110,896.27","111,070.29",507235151,"-3,790.39",1297.6,0.17111913357400713
2024-12-19,1073.0,1105.0,1139.99,1050.0,373500,-3.16,-35.0,0.0,35.0,57.11206896551724,2024,6.34,131.29,2.4,4.98,3.41,13.77,"110,140.75","111,745.02","105,937.37","106,274.97",531310276,"-4,795.32",1343.15,0.25177073625349494
2024-12-20,1085.05,1076.0,1108.0,1070.01,299630,1.12,12.049999999999955,12.049999999999955,0.0,55.5356943358284,2024,6.34,131.29,2.4,4.98,3.41,13.77,"106,073.21","109,846.64","105,601.03","109,513.14",321794257,"3,238.17",1321.74,0.2181374130224414
2024-12-23,1120.0,1091.0,1148.22,1089.0,485040,3.22,34.950000000000045,34.950000000000045,0.0,59.936575052854124,2024,6.34,131.29,2.4,4.98,3.41,13.77,"110,990.57","114,189.71","110,891.35","113,924.41",424809788,"4,411.27",1246.94,0.11333928571428577
2024-12-24,1120.01,1126.0,1134.97,1100.0,290650,0.0,0.009999999999990905,0.009999999999990905,0.0,59.59918985182815,2024,6.34,131.29,2.4,4.98,3.41,13.77,"113,924.42","115,036.49","112,294.42","112,414.80",352683905,"-1,509.61",1122.28,0.0020267676181462504
2024-12-26,1122.9,1120.0,1182.0,1112.0,546110,0.26,2.8900000000001,2.8900000000001,0.0,58.524841321952294,2024,6.34,131.29,2.4,4.98,3.41,13.77,"112,480.60","112,480.60","109,858.88","110,423.32",274820575,"-1,991.48",1206.54,0.07448570665241773
2024-12-27,1118.0,1128.0,1140.0,1110.02,268390,-0.44,-4.900000000000091,0.0,4.900000000000091,56.38321741081445,2024,6.34,131.29,2.4,4.98,3.41,13.77,"110,658.65","112,043.77","110,246.93","111,351.17",293222101,927.85,1315.47,0.17662790697674421
2024-12-30,1129.0,1121.0,1140.0,1112.0,248040,0.98,11.0,11.0,0.0,45.20856820744082,2024,6.34,131.29,2.4,4.98,3.41,13.77,"111,916.71","115,422.34","111,916.70","115,258.99",521358892,"3,907.82",1318.54,0.16788308237378208
2024-12-31,1115.0,1140.0,1142.0,1115.0,154100,-1.24,-14.0,0.0,14.0,56.123163051084674,2024,6.34,131.29,2.4,4.98,3.41,13.77,"116,700.02","116,700.01","114,804.80","115,126.90",580521510,-132.09,1314.29,0.17873542600896858
2025-01-01,1132.75,1120.0,1142.96,1119.0,302450,1.59,17.75,17.75,0.0,55.53979790817231,2025,6.29,273.56,3.32,3.86,0.14,14.23,"115,258.12","117,341.03","114,719.89","117,008.08",464650703,"1,881.18",1315.57,0.16139483557713524
2025-01-02,1108.8,1131.67,1134.99,1087.0,337570,-2.11,-23.950000000000045,0.0,23.950000000000045,51.6144975288303,2025,6.29,273.56,3.32,3.86,0.14,14.23,"117,150.31","118,367.81","116,857.61","117,119.65",383715356,111.57,1299.82,0.17227633477633478
2025-01-03,1100.16,1105.0,1109.74,1080.0,140520,-0.78,-8.639999999999873,0.0,8.639999999999873,49.70240020702596,2025,6.29,273.56,3.32,3.86,0.14,14.23,"117,484.90","117,891.62","115,580.01","117,586.98",398069663,467.33,1300.15,0.18178264979639325
2025-01-06,1088.21,1104.9,1104.9,1085.0,147890,-1.09,-11.950000000000045,0.0,11.950000000000045,31.95985208663498,2025,6.29,273.56,3.32,3.86,0.14,14.23,"118,309.50","118,735.09","115,941.94","116,255.12",369827568,"-1,331.86",1285.69,0.1814723261135259
2025-01-07,1112.82,1090.0,1125.0,1070.0,437950,2.26,24.6099999999999,24.6099999999999,0.0,38.87801204819275,2025,6.29,273.56,3.32,3.86,0.14,14.23,"116,667.55","116,843.41","113,677.50","116,052.68",401226818,-202.44,1275.03,0.14576481371650407
2025-01-08,1090.27,1116.0,1130.0,1080.0,134910,-2.03,-22.549999999999955,0.0,22.549999999999955,46.046822742474916,2025,6.29,273.56,3.32,3.86,0.14,14.23,"116,591.08","117,750.22","113,847.03","114,148.45",254281505,"-1,904.23",1263.86,0.15921744155117531
2025-01-09,1098.54,1090.0,1111.0,1090.0,161380,0.76,8.269999999999982,8.269999999999982,0.0,56.465168084244624,2025,6.29,273.56,3.32,3.86,0.14,14.23,"114,313.00","114,329.95","112,594.66","112,638.26",268882362,"-1,510.19",1252.46,0.14011324121106203
